Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767109630,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1767109631,30,POST,AUTH_TOKEN,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,24,22,4,28.827862500596286,1.1345000020810403,298.5950000002049,104.0
1767109631,30,GET,SECURE_PING,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,69,69,3,4.767382608986447,1.0187000007135794,21.34690000093542,155.47826086956522
1767109631,30,GET,SECURE_STATE,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,67,3,4.2091799999720285,1.2382000022626016,21.78989999811165,147.52857142857144
1767109631,30,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,163,158,3,8.070311043143667,1.0187000007135794,298.5950000002049,144.48466257668713
1767109632,45,POST,AUTH_TOKEN,0.000000,0.000000,4,5,6,6,8,13,290,300,300,300,300,72,70,4,12.844915277785024,1.082200000382727,298.5950000002049,80.66666666666667
1767109632,45,GET,SECURE_PING,0.000000,0.000000,4,5,6,6,7,13,24,25,26,26,26,219,217,4,5.134319178205883,1.0187000007135794,25.591400000848807,152.5205479452055
1767109632,45,GET,SECURE_STATE,0.000000,0.000000,4,5,6,6,9,18,23,24,24,24,24,197,191,4,5.120047208112027,0.937300002988195,24.405700001807418,148.24365482233503
1767109632,45,,Aggregated,0.000000,0.000000,4,5,6,6,8,14,24,25,300,300,300,488,478,4,6.26618668038049,0.937300002988195,298.5950000002049,140.19262295081967
1767109633,60,POST,AUTH_TOKEN,4.000000,4.000000,4,6,6,7,9,16,28,290,300,300,300,155,153,5,9.287442580675668,1.082200000382727,298.5950000002049,74.41935483870968
1767109633,60,GET,SECURE_PING,17.000000,17.000000,4,5,6,7,8,11,25,27,30,30,30,411,408,4,5.078457421002147,1.0187000007135794,30.058699998335214,149.91240875912408
1767109633,60,GET,SECURE_STATE,10.000000,10.000000,4,5,6,7,10,12,22,24,29,29,29,427,420,4,5.1678674472007895,0.937300002988195,29.256600002554478,149.55737704918033
