Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1766819898,23,,Aggregated,89.400000,84.400000,2,2,2,3,23,52,91,140,320,350,350,2785,2621,2,9.022147540385461,0.7242000001497217,347.9412999995475,193.8032315978456
1766819899,23,,Aggregated,89.900000,84.900000,2,2,2,3,21,52,89,140,320,350,350,2878,2709,2,8.784591938837782,0.7242000001497217,347.9412999995475,193.86309937456568
1766819900,23,,Aggregated,89.800000,84.800000,2,2,2,3,20,49,88,140,320,350,350,2963,2789,2,8.579702598708284,0.7242000001497217,347.9412999995475,193.8643266959163
1766819901,23,,Aggregated,90.000000,85.000000,2,2,2,3,18,47,87,140,320,350,350,3053,2874,2,8.375376154594461,0.7242000001497217,347.9412999995475,193.83295119554538
1766819902,23,,Aggregated,90.500000,85.500000,2,2,2,3,16,46,85,140,320,350,350,3148,2964,2,8.176752096560367,0.7242000001497217,347.9412999995475,193.7792249047014
1766819903,23,,Aggregated,89.800000,84.800000,2,2,2,2,14,43,85,130,320,350,350,3241,3052,2,7.989671058307047,0.7242000001497217,347.9412999995475,193.79049676025917
1766819904,23,,Aggregated,89.000000,84.000000,2,2,2,2,13,42,84,120,320,350,350,3335,3141,2,7.809566146918031,0.7178000005296781,347.9412999995475,193.80899550224888
1766819905,23,,Aggregated,89.800000,84.800000,2,2,2,2,11,40,83,120,320,350,350,3419,3220,2,7.6613238373720876,0.7178000005296781,347.9412999995475,193.85083357706932
1766819906,23,,Aggregated,89.900000,84.900000,2,2,2,2,10,39,82,120,320,350,350,3515,3311,2,7.496199118057529,0.7178000005296781,347.9412999995475,193.901280227596
1766819907,23,,Aggregated,90.400000,85.400000,2,2,2,2,10,38,81,120,320,350,350,3607,3398,2,7.348620709724601,0.6769999999960419,347.9412999995475,193.94566121430552
1766819908,23,,Aggregated,91.000000,86.000000,2,2,2,2,9,38,80,120,320,350,350,3698,3484,2,7.218573607348247,0.6769999999960419,347.9412999995475,193.94970254191455
1766819909,23,,Aggregated,90.800000,85.800000,2,2,2,2,9,37,79,120,320,350,350,3791,3572,2,7.083419071478532,0.6769999999960419,347.9412999995475,193.8884199419678
