Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767027725,80,,Aggregated,348.800000,348.800000,41,51,59,64,98,130,150,160,180,310,310,9202,9202,41,48.18899396869603,3.8229999772738665,308.7531999917701,148.22147359269724
1767027726,80,,Aggregated,348.700000,348.700000,41,52,59,64,99,130,150,160,180,310,310,9552,9552,41,48.47086393424456,3.8229999772738665,308.7531999917701,148.19765494137354
1767027727,80,,Aggregated,346.700000,346.700000,42,52,59,64,100,130,150,160,180,310,310,9904,9904,42,48.73021513528897,3.8229999772738665,308.7531999917701,148.18033117932148
1767027728,80,,Aggregated,348.000000,348.000000,42,52,59,65,99,130,150,160,180,300,310,10244,10244,42,48.7185857086887,3.8229999772738665,308.7531999917701,148.2698164779383
1767027729,80,,Aggregated,349.700000,349.700000,42,52,59,65,97,130,150,160,180,300,310,10617,10617,42,48.804870255229645,3.8229999772738665,308.7531999917701,148.1478760478478
1767027730,80,,Aggregated,349.900000,349.900000,42,52,60,65,97,130,150,160,180,300,310,10956,10956,42,48.849316830894104,3.8229999772738665,308.7531999917701,148.12632347572108
1767027731,80,,Aggregated,349.800000,349.800000,42,52,60,66,98,130,150,160,180,300,310,11295,11295,42,49.16338725982041,3.8229999772738665,308.7531999917701,148.10606463036743
1767027732,80,,Aggregated,350.900000,350.900000,42,52,60,65,97,130,150,160,180,300,310,11652,11652,42,48.97850640230721,3.8229999772738665,308.7531999917701,148.114143494679
1767027733,80,,Aggregated,346.300000,346.300000,42,53,60,66,98,130,150,160,180,300,310,11976,11976,42,49.07901801935825,3.8229999772738665,308.7531999917701,148.13209752839012
1767027734,80,,Aggregated,346.500000,346.500000,43,53,61,67,97,120,150,160,180,300,310,12307,12307,43,49.41824618509358,3.8229999772738665,308.7531999917701,148.24603883968473
1767027735,80,,Aggregated,346.000000,346.000000,43,53,61,67,96,120,150,160,180,300,310,12670,12670,43,49.245989092319434,3.8229999772738665,308.7531999917701,148.28776637726915
1767027736,80,,Aggregated,345.600000,345.600000,43,53,61,67,96,120,150,160,180,300,310,13013,13013,43,49.529070029915275,3.8229999772738665,308.7531999917701,148.38715131022823
1767027737,80,,Aggregated,346.900000,346.900000,43,54,61,67,97,120,150,160,180,300,310,13370,13370,43,49.56655987280577,3.8229999772738665,308.7531999917701,148.36110695587135
1767027738,80,,Aggregated,346.400000,346.400000,43,54,62,68,97,120,150,160,180,300,310,13708,13708,43,49.73622735625649,3.8229999772738665,308.7531999917701,148.32025094835132
1767027739,80,,Aggregated,344.200000,344.200000,43,54,61,68,97,120,140,160,180,300,310,14056,14056,43,49.78777555489901,3.8229999772738665,308.7531999917701,148.37122936824133
1767027740,80,,Aggregated,345.600000,345.600000,44,54,62,69,98,130,150,160,190,300,310,14380,14380,44,50.305932955458964,3.8229999772738665,308.7531999917701,148.27732962447845
1767027741,80,,Aggregated,341.400000,341.400000,44,54,62,68,98,130,150,160,190,300,310,14706,14706,44,50.35263293212671,3.8229999772738665,308.7531999917701,148.33034135726913
1767027742,80,,Aggregated,343.500000,343.500000,44,54,62,69,97,130,150,160,190,300,310,15069,15069,44,50.553115024243965,3.8229999772738665,308.7531999917701,148.37852544959853
1767027743,80,,Aggregated,344.300000,344.300000,45,55,62,69,97,130,150,160,190,300,310,15411,15411,45,50.79314587633778,3.8229999772738665,308.7531999917701,148.2887547855428
