Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767111505,50,POST,AUTH_TOKEN,436.700000,436.700000,4,5,6,7,8,10,12,13,18,20,20,5793,5793,4,5.026877610916655,0.9167999996861909,516.8315000009898,86.92232004142932
1767111505,50,,Aggregated,436.700000,436.700000,4,5,6,7,8,10,12,13,18,20,20,5793,5793,4,5.026877610916655,0.9167999996861909,516.8315000009898,86.92232004142932
1767111506,50,POST,AUTH_TOKEN,461.800000,461.800000,4,5,6,7,8,10,12,13,18,34,34,6256,6256,4,5.021606729541165,0.9167999996861909,516.8315000009898,86.92806905370844
1767111506,50,,Aggregated,461.800000,461.800000,4,5,6,7,8,10,12,13,18,34,34,6256,6256,4,5.021606729541165,0.9167999996861909,516.8315000009898,86.92806905370844
1767111507,50,POST,AUTH_TOKEN,473.500000,473.500000,4,5,6,7,8,10,12,14,18,34,34,6717,6717,4,5.09091744826904,0.9167999996861909,516.8315000009898,86.93300580616346
1767111507,50,,Aggregated,473.500000,473.500000,4,5,6,7,8,10,12,14,18,34,34,6717,6717,4,5.09091744826904,0.9167999996861909,516.8315000009898,86.93300580616346
1767111508,50,POST,AUTH_TOKEN,472.800000,472.800000,4,5,6,7,8,10,12,14,19,34,34,7191,7191,4,5.076305701577094,0.9167999996861909,516.8315000009898,86.93742177722153
1767111508,50,,Aggregated,472.800000,472.800000,4,5,6,7,8,10,12,14,19,34,34,7191,7191,4,5.076305701577094,0.9167999996861909,516.8315000009898,86.93742177722153
1767111509,50,POST,AUTH_TOKEN,473.300000,473.300000,4,5,6,7,8,10,13,16,20,34,34,7652,7652,4,5.094527927334476,0.9167999996861909,516.8315000009898,86.94119184526922
1767111509,50,,Aggregated,473.300000,473.300000,4,5,6,7,8,10,13,16,20,34,34,7652,7652,4,5.094527927334476,0.9167999996861909,516.8315000009898,86.94119184526922
1767111510,50,POST,AUTH_TOKEN,472.100000,472.100000,5,6,7,7,9,10,13,16,26,260,260,8117,8117,4,5.174096365649347,0.9167999996861909,516.8315000009898,86.88567204632254
1767111510,50,,Aggregated,472.100000,472.100000,5,6,7,7,9,10,13,16,26,260,260,8117,8117,4,5.174096365649347,0.9167999996861909,516.8315000009898,86.88567204632254
1767111511,50,POST,AUTH_TOKEN,471.500000,471.500000,5,6,7,7,9,11,14,16,26,260,260,8586,8586,4,5.255996785464663,0.9167999996861909,516.8315000009898,86.89191707430702
1767111511,50,,Aggregated,471.500000,471.500000,5,6,7,7,9,11,14,16,26,260,260,8586,8586,4,5.255996785464663,0.9167999996861909,516.8315000009898,86.89191707430702
1767111512,50,POST,AUTH_TOKEN,472.500000,472.500000,5,6,7,8,10,12,15,17,33,260,260,9044,9044,5,5.359681744799694,0.9167999996861909,516.8315000009898,86.89739053516143
1767111512,50,,Aggregated,472.500000,472.500000,5,6,7,8,10,12,15,17,33,260,260,9044,9044,5,5.359681744799694,0.9167999996861909,516.8315000009898,86.89739053516143
1767111513,50,POST,AUTH_TOKEN,470.800000,470.800000,5,6,7,8,10,12,15,17,33,260,260,9505,9505,5,5.368930099941376,0.9167999996861909,516.8315000009898,86.90236717517097
1767111513,50,,Aggregated,470.800000,470.800000,5,6,7,8,10,12,15,17,33,260,260,9505,9505,5,5.368930099941376,0.9167999996861909,516.8315000009898,86.90236717517097
1767111514,50,POST,AUTH_TOKEN,469.900000,469.900000,5,6,7,8,10,12,15,17,33,260,260,9983,9983,5,5.339306531095135,0.9167999996861909,516.8315000009898,86.90704197135129
1767111514,50,,Aggregated,469.900000,469.900000,5,6,7,8,10,12,15,17,33,260,260,9983,9983,5,5.339306531095135,0.9167999996861909,516.8315000009898,86.90704197135129
1767111515,50,POST,AUTH_TOKEN,468.000000,468.000000,5,6,7,8,10,12,15,17,33,260,260,10450,10450,5,5.3524290143470274,0.9167999996861909,516.8315000009898,86.91119617224881
1767111515,50,,Aggregated,468.000000,468.000000,5,6,7,8,10,12,15,17,33,260,260,10450,10450,5,5.3524290143470274,0.9167999996861909,516.8315000009898,86.91119617224881
1767111516,50,POST,AUTH_TOKEN,467.200000,467.200000,5,6,7,8,10,12,15,17,32,260,260,10921,10921,5,5.344740316819888,0.9167999996861909,516.8315000009898,86.91502609651131
1767111516,50,,Aggregated,467.200000,467.200000,5,6,7,8,10,12,15,17,32,260,260,10921,10921,5,5.344740316819888,0.9167999996861909,516.8315000009898,86.91502609651131
1767111517,50,POST,AUTH_TOKEN,464.800000,464.800000,5,6,7,8,10,12,15,17,32,260,260,11388,11388,5,5.341996970495661,0.9167999996861909,516.8315000009898,86.91851071303127
1767111517,50,,Aggregated,464.800000,464.800000,5,6,7,8,10,12,15,17,32,260,260,11388,11388,5,5.341996970495661,0.9167999996861909,516.8315000009898,86.91851071303127
1767111518,50,POST,AUTH_TOKEN,465.200000,465.200000,5,6,7,8,10,11,15,17,32,260,260,11876,11876,5,5.341886838999946,0.9167999996861909,516.8315000009898,86.92185921185585
1767111518,50,,Aggregated,465.200000,465.200000,5,6,7,8,10,11,15,17,32,260,260,11876,11876,5,5.341886838999946,0.9167999996861909,516.8315000009898,86.92185921185585
1767111519,50,POST,AUTH_TOKEN,464.400000,464.400000,5,6,7,8,10,11,14,16,32,260,260,12353,12353,5,5.319227264631487,0.9167999996861909,516.8315000009898,86.92487654820691
1767111519,50,,Aggregated,464.400000,464.400000,5,6,7,8,10,11,14,16,32,260,260,12353,12353,5,5.319227264631487,0.9167999996861909,516.8315000009898,86.92487654820691
1767111520,50,POST,AUTH_TOKEN,467.000000,467.000000,5,6,7,8,9,11,14,15,29,33,33,12826,12826,4,5.284872922189768,0.9167999996861909,516.8315000009898,86.89256198347107
1767111520,50,,Aggregated,467.000000,467.000000,5,6,7,8,9,11,14,15,29,33,33,12826,12826,4,5.284872922189768,0.9167999996861909,516.8315000009898,86.89256198347107
1767111521,50,POST,AUTH_TOKEN,467.800000,467.800000,5,6,7,7,9,11,13,15,29,33,33,13302,13302,5,5.289066290784531,0.9167999996861909,516.8315000009898,86.8964065554052
1767111521,50,,Aggregated,467.800000,467.800000,5,6,7,7,9,11,13,15,29,33,33,13302,13302,5,5.289066290784531,0.9167999996861909,516.8315000009898,86.8964065554052
1767111522,50,POST,AUTH_TOKEN,468.000000,468.000000,5,6,7,7,9,10,12,14,21,29,29,13767,13767,5,5.309370400237562,0.9167999996861909,516.8315000009898,86.89990557129367
1767111522,50,,Aggregated,468.000000,468.000000,5,6,7,7,9,10,12,14,21,29,29,13767,13767,5,5.309370400237562,0.9167999996861909,516.8315000009898,86.89990557129367
1767111523,50,POST,AUTH_TOKEN,468.200000,468.200000,5,6,7,7,9,10,12,14,21,29,29,14237,14237,5,5.30637450305839,0.9167999996861909,516.8315000009898,86.90320994591558
1767111523,50,,Aggregated,468.200000,468.200000,5,6,7,7,9,10,12,14,21,29,29,14237,14237,5,5.30637450305839,0.9167999996861909,516.8315000009898,86.90320994591558
