Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767029360,40,,Aggregated,270.700000,270.700000,16,20,23,25,32,42,64,74,110,220,220,8679,8679,16,18.64308939965032,3.4278999955859035,217.54640000290237,68.99861735222952
1767029361,40,,Aggregated,270.400000,270.400000,16,20,23,25,32,42,63,73,110,220,220,8966,8966,16,18.611181753244104,3.4278999955859035,217.54640000290237,68.99866161052866
1767029362,40,,Aggregated,269.400000,269.400000,16,20,23,26,33,43,65,75,110,220,220,9215,9215,16,18.846174465497167,3.4278999955859035,217.54640000290237,68.99869777536625
1767029363,40,,Aggregated,273.600000,273.600000,16,20,23,26,33,42,64,75,110,220,220,9497,9497,16,18.76197227540313,3.4278999955859035,217.54640000290237,68.9987364430873
1767029364,40,,Aggregated,271.500000,271.500000,16,20,23,26,33,42,65,74,110,220,220,9786,9786,16,18.76814208043495,3.4278999955859035,217.54640000290237,68.99877375843042
1767029365,40,,Aggregated,272.400000,272.400000,16,20,23,26,32,42,64,74,100,210,220,10032,10032,16,18.817045534197703,3.4278999955859035,217.54640000290237,68.9988038277512
1767029366,40,,Aggregated,272.300000,272.300000,16,21,24,26,33,42,66,77,110,210,220,10311,10311,16,19.069732993783656,3.4278999955859035,217.54640000290237,68.99883619435555
1767029367,40,,Aggregated,272.900000,272.900000,16,21,24,26,34,43,69,80,130,210,220,10566,10566,16,19.41095070972534,3.4278999955859035,217.54640000290237,68.99886428165814
1767029368,40,,Aggregated,271.400000,271.400000,16,20,24,26,33,43,68,80,130,210,220,10836,10836,16,19.244431238375988,3.4278999955859035,217.54640000290237,68.99889258028793
1767029369,40,,Aggregated,268.900000,268.900000,16,20,24,26,33,43,68,79,130,210,220,11114,11114,16,19.30397619209631,3.4278999955859035,217.54640000290237,68.998920280727
1767029370,40,,Aggregated,270.600000,270.600000,16,20,24,26,33,43,68,79,130,210,220,11394,11394,16,19.235875092051742,3.4278999955859035,217.54640000290237,68.99894681411268
1767029371,40,,Aggregated,269.400000,269.400000,16,21,24,26,34,43,69,80,130,210,220,11660,11660,16,19.427706131973288,3.4278999955859035,217.54640000290237,68.99897084048027
1767029372,40,,Aggregated,271.000000,271.000000,16,21,24,26,34,43,70,81,130,210,220,11928,11928,16,19.5030339787804,3.4278999955859035,217.54640000290237,68.9989939637827
1767029373,40,,Aggregated,269.000000,269.000000,16,21,24,26,33,43,69,80,130,210,220,12216,12216,16,19.417562352576752,3.4278999955859035,217.54640000290237,68.99901768172889
1767029374,40,,Aggregated,270.700000,270.700000,16,21,24,26,34,44,70,85,130,210,220,12471,12471,16,19.66452067190349,3.4278999955859035,217.54640000290237,68.99903776762088
1767029375,40,,Aggregated,270.600000,270.600000,16,21,24,26,34,44,70,84,130,210,220,12750,12750,16,19.64898090192354,3.4278999955859035,217.54640000290237,68.99905882352941
1767029376,40,,Aggregated,269.000000,269.000000,16,21,24,26,34,44,72,86,120,210,220,13003,13003,16,19.748125294106806,3.4278999955859035,217.54640000290237,68.99907713604553
1767029377,40,,Aggregated,269.500000,269.500000,16,21,24,26,34,44,71,86,120,210,220,13283,13283,16,19.652157629985947,3.4278999955859035,217.54640000290237,68.99909658962584
1767029378,40,,Aggregated,269.300000,269.300000,16,21,24,26,34,44,71,86,120,210,220,13561,13561,16,19.66916549658259,3.4278999955859035,217.54640000290237,68.99705036501733
1767029379,40,,Aggregated,272.600000,272.600000,16,21,24,26,34,44,71,86,120,210,220,13825,13825,16,19.7065693453425,3.4278999955859035,217.54640000290237,68.97801084990958
1767029380,40,,Aggregated,270.400000,270.400000,16,21,24,26,34,44,70,86,120,210,220,14100,14100,16,19.62584365953333,3.4278999955859035,217.54640000290237,68.95893617021277
1767029381,40,,Aggregated,270.600000,270.600000,16,21,24,26,34,44,72,87,120,210,220,14371,14371,16,19.741180731969813,3.4278999955859035,217.54640000290237,68.9408531069515
1767029382,40,,Aggregated,270.600000,270.600000,16,21,24,26,34,44,71,86,120,210,220,14655,14655,16,19.69477421351804,3.4278999955859035,217.54640000290237,68.92262026612077
1767029383,40,,Aggregated,270.000000,270.000000,16,21,24,26,34,44,72,86,120,210,220,14924,14924,16,19.727186719321093,3.4278999955859035,217.54640000290237,68.90599035111231
1767029384,40,,Aggregated,272.100000,272.100000,16,21,24,26,34,44,72,86,120,210,220,15208,15208,16,19.786414117497685,3.4278999955859035,217.54640000290237,68.88907154129406
1767029385,40,,Aggregated,271.000000,271.000000,16,21,24,26,34,44,71,86,120,210,220,15473,15473,16,19.836103593296077,3.4278999955859035,217.54640000290237,68.87384476184322
1767029386,40,,Aggregated,273.500000,273.500000,16,21,24,27,34,45,72,86,120,210,220,15745,15745,16,19.93004174651424,3.4278999955859035,217.54640000290237,68.85658939345824
1767029387,40,,Aggregated,271.900000,271.900000,16,21,24,27,34,45,72,86,120,210,220,16000,16000,16,19.960712281183078,3.4278999955859035,217.54640000290237,68.830875
1767029388,40,,Aggregated,273.000000,273.000000,16,21,24,27,34,45,72,86,120,290,300,16260,16260,16,19.985364987635553,3.4278999955859035,299.1807000071276,68.83284132841328
1767029389,40,,Aggregated,270.700000,270.700000,16,21,24,26,34,44,72,85,120,290,300,16532,16532,16,19.944223844610075,3.4278999955859035,299.1807000071276,68.83559157996612
1767029390,40,,Aggregated,269.100000,269.100000,17,21,24,27,34,45,71,85,120,290,300,16798,16798,17,20.018756595969588,3.4278999955859035,299.1807000071276,68.83819502321705
1767029391,40,,Aggregated,270.400000,270.400000,17,21,24,27,34,44,71,85,120,290,300,17066,17066,17,20.02648416732702,3.4278999955859035,299.1807000071276,68.84073596624869
1767029392,40,,Aggregated,269.100000,269.100000,17,21,24,27,34,45,71,85,120,290,300,17324,17324,17,20.05699773724033,3.4278999955859035,299.1807000071276,68.84310782729162
1767029393,40,,Aggregated,269.500000,269.500000,17,21,24,27,34,44,71,85,120,290,300,17577,17577,17,20.02005683564537,3.4278999955859035,299.1807000071276,68.84536610343062
1767029394,40,,Aggregated,265.900000,265.900000,17,21,24,27,34,45,72,85,120,290,300,17853,17853,17,20.13256058365587,3.4278999955859035,299.1807000071276,68.84775667954966
1767029395,40,,Aggregated,266.000000,266.000000,17,21,24,27,35,45,72,87,120,290,300,18106,18106,17,20.240520330273814,3.4278999955859035,299.1807000071276,68.84988401634817
1767029396,40,,Aggregated,263.300000,263.300000,17,21,24,27,35,45,72,86,120,290,300,18377,18377,17,20.261824242243804,3.4278999955859035,299.1807000071276,68.85209773085923
1767029397,40,,Aggregated,262.800000,262.800000,17,21,24,27,35,45,73,88,120,290,300,18631,18631,17,20.371747045225447,3.4278999955859035,299.1807000071276,68.85411411089045
1767029398,40,,Aggregated,262.400000,262.400000,17,21,24,27,35,45,73,87,120,290,300,18895,18895,17,20.42170249797923,3.4278999955859035,299.1807000071276,68.85615242127547
1767029399,40,,Aggregated,262.300000,262.300000,17,21,25,27,35,46,74,88,120,290,300,19149,19149,17,20.50721389104121,3.4278999955859035,299.1807000071276,68.85806047313176
1767029400,40,,Aggregated,263.300000,263.300000,17,21,25,27,35,45,73,87,120,290,300,19422,19422,17,20.501529538647493,3.4278999955859035,299.1807000071276,68.86005560704356
1767029401,40,,Aggregated,260.000000,260.000000,17,22,25,27,35,46,74,88,120,290,300,19689,19689,17,20.55744308495529,3.4278999955859035,299.1807000071276,68.86195337498096
1767029402,40,,Aggregated,260.700000,260.700000,17,21,25,27,35,46,74,87,120,290,300,19967,19967,17,20.538074177373296,3.4278999955859035,299.1807000071276,68.86387539440076
1767029403,40,,Aggregated,260.700000,260.700000,17,21,25,27,35,46,74,87,120,220,300,20243,20243,17,20.510437222720086,3.4278999955859035,299.1807000071276,68.86573136392828
1767029404,40,,Aggregated,262.500000,262.500000,17,21,25,27,35,46,74,87,120,220,300,20507,20507,17,20.510649724463068,3.4278999955859035,299.1807000071276,68.86745989174429
1767029405,40,,Aggregated,263.500000,263.500000,17,21,25,27,35,45,73,87,120,220,300,20790,20790,17,20.491702251064126,3.4278999955859035,299.1807000071276,68.86926406926406
1767029406,40,,Aggregated,265.200000,265.200000,17,22,25,27,35,46,74,87,120,220,300,21048,21048,17,20.584420239415103,3.4278999955859035,299.1807000071276,68.87086659064994
1767029407,40,,Aggregated,266.700000,266.700000,17,22,25,27,35,46,74,87,120,220,300,21304,21304,17,20.613780041259997,3.4278999955859035,299.1807000071276,68.87241832519715
1767029408,40,,Aggregated,266.900000,266.900000,17,22,25,27,35,46,74,87,120,220,300,21588,21588,17,20.60752071053695,3.4278999955859035,299.1807000071276,68.87409672040022
1767029409,40,,Aggregated,267.700000,267.700000,17,22,25,27,35,46,74,87,120,220,300,21857,21857,17,20.623338481895928,3.4278999955859035,299.1807000071276,68.87564624605389
1767029410,40,,Aggregated,268.100000,268.100000,17,22,25,27,35,46,73,86,120,220,300,22130,22130,17,20.59906737905905,3.4278999955859035,299.1807000071276,68.87718029823769
1767029411,40,,Aggregated,270.100000,270.100000,17,22,25,27,35,46,74,86,120,220,300,22400,22400,17,20.63031660708605,3.4278999955859035,299.1807000071276,68.87866071428572
