Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767111019,75,GET,SECURE_STATE,228.000000,227.857143,6,8,9,10,12,15,19,24,38,43,43,2445,2444,6,7.051166134978636,1.09619999784627,42.57480000160285,90.27730061349693
1767111019,75,,Aggregated,537.000000,536.285714,6,7,9,10,12,15,18,21,37,540,540,5724,5719,6,7.0882674178781935,0.9061000018846244,537.1313000032387,89.3090496156534
1767111020,75,POST,AUTH_TOKEN,91.625000,91.375000,6,7,9,10,12,15,17,19,30,32,32,1041,1039,6,7.304263304489213,1.392999998643063,272.83950000128243,86.94236311239193
1767111020,75,GET,SECURE_PING,237.625000,237.375000,6,7,9,10,12,14,17,20,37,540,540,2696,2694,6,6.919328264058508,0.8740999983274378,537.1313000032387,89.95623145400593
1767111020,75,GET,SECURE_STATE,240.875000,240.750000,6,8,9,10,12,15,18,23,38,43,43,2788,2786,6,6.972536406033312,0.8791999971435871,42.57480000160285,91.2403156384505
1767111020,75,,Aggregated,570.125000,569.500000,6,7,9,10,12,15,17,21,37,540,540,6525,6519,6,7.003475647493621,0.8740999983274378,537.1313000032387,90.02406130268199
1767111021,75,POST,AUTH_TOKEN,94.111111,93.888889,6,7,9,10,12,15,17,19,30,32,32,1164,1162,6,7.258320188969693,1.392999998643063,272.83950000128243,86.94845360824742
1767111021,75,GET,SECURE_PING,247.222222,247.000000,6,7,9,10,12,14,17,19,37,540,540,3060,3058,6,6.905496666631199,0.8740999983274378,537.1313000032387,89.7235294117647
1767111021,75,GET,SECURE_STATE,252.444444,252.333333,6,8,9,10,12,15,18,23,38,43,43,3112,3110,6,6.955641677388373,0.8791999971435871,42.57480000160285,91.00706940874036
1767111021,75,,Aggregated,593.777778,593.222222,6,8,9,10,12,15,18,20,37,540,540,7336,7330,6,6.982751008708398,0.8740999983274378,537.1313000032387,89.82769901853871
1767111022,75,POST,AUTH_TOKEN,97.400000,97.200000,6,8,9,10,13,16,19,22,40,44,44,1291,1289,6,7.492054763711319,1.392999998643063,272.83950000128243,86.95352439969017
1767111022,75,GET,SECURE_PING,255.700000,255.500000,6,8,9,10,13,15,20,24,39,540,540,3372,3370,6,7.175715539705901,0.8740999983274378,537.1313000032387,89.56405693950178
1767111022,75,GET,SECURE_STATE,261.500000,261.400000,6,8,9,10,13,16,20,26,39,44,44,3459,3457,6,7.194741023409501,0.8791999971435871,44.47050000089803,90.80572419774501
1767111022,75,,Aggregated,614.600000,614.100000,6,8,9,10,13,15,20,24,40,540,540,8122,8116,6,7.2341005540277115,0.8740999983274378,537.1313000032387,89.67791184437331
1767111023,75,POST,AUTH_TOKEN,108.800000,108.800000,6,8,9,10,13,16,19,22,40,44,44,1417,1415,6,7.438587438233284,1.359099998808233,272.83950000128243,86.95765702187721
1767111023,75,GET,SECURE_PING,284.100000,284.100000,6,8,9,10,13,15,20,24,40,540,540,3712,3710,6,7.331291594807916,0.8740999983274378,537.1313000032387,89.42079741379311
1767111023,75,GET,SECURE_STATE,293.300000,293.200000,6,8,10,11,13,16,20,26,43,530,530,3799,3797,6,7.343133824678824,0.8791999971435871,531.8513000020175,90.64411687286128
1767111023,75,,Aggregated,686.200000,686.100000,6,8,10,10,13,16,20,24,43,540,540,8928,8922,6,7.353360013425,0.8740999983274378,537.1313000032387,89.55040322580645
1767111024,75,POST,AUTH_TOKEN,118.600000,118.600000,6,8,9,10,13,15,18,20,40,44,44,1563,1561,6,7.384143442085555,1.359099998808233,272.83950000128243,86.9616122840691
1767111024,75,GET,SECURE_PING,308.700000,308.700000,6,8,9,10,13,15,19,22,39,530,530,4065,4063,6,7.270533062712313,0.8740999983274378,537.1313000032387,89.29741697416974
1767111024,75,GET,SECURE_STATE,314.600000,314.500000,6,8,9,10,13,15,18,21,39,530,530,4142,4140,6,7.267256832447382,0.8791999971435871,531.8513000020175,90.50796716562047
1767111024,75,,Aggregated,741.900000,741.800000,6,8,9,10,13,15,18,21,40,530,530,9770,9764,6,7.287319437042203,0.8740999983274378,537.1313000032387,89.43694984646878
1767111025,75,POST,AUTH_TOKEN,123.300000,123.300000,7,8,9,10,14,16,19,20,40,44,44,1690,1688,6,7.462515680464422,1.359099998808233,272.83950000128243,86.96449704142012
1767111025,75,GET,SECURE_PING,319.700000,319.700000,6,8,9,10,13,16,19,22,39,530,530,4410,4408,6,7.316937551005385,0.8740999983274378,537.1313000032387,89.19591836734693
1767111025,75,GET,SECURE_STATE,332.000000,331.900000,6,8,9,10,13,16,18,21,39,530,530,4475,4473,6,7.3092083128457945,0.8791999971435871,531.8513000020175,90.39575418994413
1767111025,75,,Aggregated,775.000000,774.900000,7,8,9,10,13,16,19,21,40,530,530,10575,10569,6,7.3369317541279955,0.8740999983274378,537.1313000032387,89.34704491725768
1767111026,75,POST,AUTH_TOKEN,127.400000,127.400000,7,8,9,10,13,16,20,23,40,44,44,1826,1824,6,7.453755366921477,1.359099998808233,272.83950000128243,86.96714129244249
1767111026,75,GET,SECURE_PING,329.900000,329.900000,7,8,9,10,13,16,20,24,39,530,530,4754,4752,6,7.3626664282642915,0.8740999983274378,537.1313000032387,89.10938157341187
1767111026,75,GET,SECURE_STATE,339.800000,339.700000,6,8,9,10,14,16,21,23,39,530,530,4819,4817,6,7.351845299857347,0.8791999971435871,531.8513000020175,90.2961195268728
1767111026,75,,Aggregated,797.100000,797.000000,7,8,9,10,13,16,20,24,40,530,530,11399,11393,6,7.372683217824337,0.8740999983274378,537.1313000032387,89.26791823844196
1767111027,75,POST,AUTH_TOKEN,128.800000,128.800000,7,8,9,10,13,16,19,23,40,44,44,1984,1982,6,7.406910131041308,1.359099998808233,272.83950000128243,86.96975806451613
1767111027,75,GET,SECURE_PING,335.200000,335.200000,6,8,9,10,13,16,20,24,39,530,530,5101,5099,6,7.330265202900703,0.8740999983274378,537.1313000032387,89.0339149186434
1767111027,75,GET,SECURE_STATE,343.100000,343.000000,6,8,9,10,13,16,19,22,39,530,530,5173,5171,6,7.293805316072783,0.8791999971435871,531.8513000020175,90.20742315870868
1767111027,75,,Aggregated,807.100000,807.000000,6,8,9,10,13,16,19,23,40,530,530,12258,12252,6,7.327284010444359,0.8740999983274378,537.1313000032387,89.19505628976995
1767111028,75,POST,AUTH_TOKEN,129.100000,129.100000,7,8,9,10,13,16,19,23,40,44,44,2115,2113,6,7.451694278946712,1.359099998808233,272.83950000128243,86.97163120567376
1767111028,75,GET,SECURE_PING,334.400000,334.400000,6,8,9,10,13,16,20,23,39,530,530,5437,5435,6,7.356718024651949,0.8740999983274378,537.1313000032387,88.97002023174545
1767111028,75,GET,SECURE_STATE,342.000000,341.900000,6,8,9,10,13,16,19,22,39,530,530,5514,5512,6,7.3264231773809145,0.8791999971435871,531.8513000020175,90.13275299238302
1767111028,75,,Aggregated,805.500000,805.400000,6,8,9,10,13,16,19,23,40,530,530,13066,13060,6,7.359307110063011,0.8740999983274378,537.1313000032387,89.13722638910149
1767111029,75,POST,AUTH_TOKEN,129.400000,129.400000,7,8,9,10,13,15,19,23,40,44,44,2245,2243,6,7.402524632520513,1.359099998808233,272.83950000128243,86.97327394209354
1767111029,75,GET,SECURE_PING,337.800000,337.800000,6,8,9,10,13,16,20,23,39,530,530,5793,5791,6,7.322217693772138,0.8740999983274378,537.1313000032387,88.91040911444847
1767111029,75,GET,SECURE_STATE,339.500000,339.400000,6,8,9,10,13,16,19,22,39,530,530,5868,5866,6,7.271761145208495,0.8791999971435871,531.8513000020175,90.06441717791411
1767111029,75,,Aggregated,806.700000,806.600000,6,8,9,10,13,16,19,23,40,530,530,13906,13900,6,7.313891075802819,0.8740999983274378,537.1313000032387,89.0846397238602
1767111030,75,POST,AUTH_TOKEN,132.900000,132.900000,7,8,9,10,13,16,19,24,40,44,44,2369,2367,6,7.459515027451222,1.359099998808233,272.83950000128243,86.78471929084002
1767111030,75,GET,SECURE_PING,337.200000,337.200000,7,8,9,10,13,16,21,24,39,530,530,6110,6108,6,7.3381076595824,0.8740999983274378,537.1313000032387,89.38265139116203
1767111030,75,GET,SECURE_STATE,342.100000,342.000000,6,8,9,10,13,16,20,23,44,530,530,6210,6208,6,7.2964971014705995,0.8791999971435871,531.8513000020175,90.36199677938808
1767111030,75,,Aggregated,812.200000,812.100000,7,8,9,10,13,16,20,23,40,530,530,14689,14683,6,7.3400963918723425,0.8740999983274378,537.1313000032387,89.37769759684117
1767111031,75,POST,AUTH_TOKEN,133.400000,133.400000,7,8,9,10,13,16,19,24,40,44,44,2496,2494,6,7.423989022444088,1.359099998808233,272.83950000128243,86.79567307692308
1767111031,75,GET,SECURE_PING,339.300000,339.300000,7,8,9,10,13,16,21,24,44,530,530,6470,6468,6,7.490656877899208,0.8740999983274378,537.1313000032387,89.30571870170016
1767111031,75,GET,SECURE_STATE,341.500000,341.400000,6,8,9,10,13,16,20,23,44,530,530,6541,6539,6,7.3495819446820105,0.8791999971435871,531.8513000020175,90.29307445344749
1767111031,75,,Aggregated,814.200000,814.100000,6,8,9,10,13,16,20,23,44,530,530,15507,15501,6,7.420419300973325,0.8740999983274378,537.1313000032387,89.31817888695429
1767111032,75,POST,AUTH_TOKEN,133.200000,133.200000,7,8,9,10,13,16,18,20,28,31,31,2634,2632,6,7.510830485968026,1.359099998808233,272.83950000128243,86.80637813211845
1767111032,75,GET,SECURE_PING,340.000000,340.000000,7,8,9,10,13,16,18,21,31,520,520,6805,6803,6,7.563288655408189,0.8740999983274378,537.1313000032387,89.24144011756061
1767111032,75,GET,SECURE_STATE,342.200000,342.100000,6,8,9,10,13,16,18,21,33,510,510,6877,6875,6,7.424059240973822,0.8791999971435871,531.8513000020175,90.22989675730696
1767111032,75,,Aggregated,815.400000,815.300000,7,8,9,10,13,16,18,21,32,520,520,16316,16310,6,7.496136442772094,0.8740999983274378,537.1313000032387,89.26495464574651
1767111033,75,POST,AUTH_TOKEN,132.500000,132.500000,7,8,9,10,13,16,18,20,28,31,31,2759,2757,6,7.4890671982749755,1.359099998808233,272.83950000128243,86.81515041681769
1767111033,75,GET,SECURE_PING,341.600000,341.600000,7,8,9,10,13,16,18,21,31,520,520,7146,7144,6,7.527559669752286,0.8740999983274378,537.1313000032387,89.18219983207389
1767111033,75,GET,SECURE_STATE,340.300000,340.300000,7,8,9,10,13,16,18,21,33,510,510,7221,7219,6,7.402223210106939,0.8791999971435871,531.8513000020175,90.1713059133084
1767111033,75,,Aggregated,814.400000,814.400000,7,8,9,10,13,16,18,21,32,520,520,17126,17120,6,7.468511713200555,0.8740999983274378,537.1313000032387,89.21791428237768
1767111034,75,POST,AUTH_TOKEN,133.000000,133.000000,7,8,9,10,13,15,18,20,28,31,31,2901,2899,6,7.494658393673567,1.359099998808233,272.83950000128243,86.82419855222336
1767111034,75,GET,SECURE_PING,340.300000,340.300000,7,8,9,10,13,15,18,21,31,520,520,7478,7476,6,7.512206766528011,0.8740999983274378,537.1313000032387,89.12971382722652
1767111034,75,GET,SECURE_STATE,340.900000,340.900000,6,8,9,10,13,16,18,21,33,510,510,7568,7566,6,7.40808376059224,0.8791999971435871,531.8513000020175,90.11760042283298
1767111034,75,,Aggregated,814.200000,814.200000,7,8,9,10,13,15,18,21,32,520,520,17947,17941,6,7.465462979902243,0.8740999983274378,537.1313000032387,89.17362233242325
1767111035,75,POST,AUTH_TOKEN,134.200000,134.200000,7,8,9,10,13,15,18,21,28,31,31,3050,3048,6,7.469442426243732,1.359099998808233,272.83950000128243,86.8327868852459
1767111035,75,GET,SECURE_PING,343.600000,343.600000,6,8,9,10,13,16,20,23,32,520,520,7814,7812,6,7.513235078073592,0.8740999983274378,537.1313000032387,89.08113642180702
1767111035,75,GET,SECURE_STATE,341.100000,341.100000,6,8,9,10,13,16,19,23,34,510,510,7906,7904,6,7.406851252237399,0.8791999971435871,531.8513000020175,90.06982038957753
1767111035,75,,Aggregated,818.900000,818.900000,6,8,9,10,13,16,19,23,33,520,520,18770,18764,6,7.4613097655993235,0.8740999983274378,537.1313000032387,89.13223228556207
1767111036,75,POST,AUTH_TOKEN,133.200000,133.200000,6,8,9,10,13,15,18,19,25,25,25,3184,3182,6,7.4189430904654055,1.359099998808233,272.83950000128243,86.83982412060301
1767111036,75,GET,SECURE_PING,341.200000,341.200000,6,8,9,10,13,15,18,21,29,520,520,8165,8163,6,7.468296387022359,0.8740999983274378,537.1313000032387,89.03466013472138
1767111036,75,GET,SECURE_STATE,342.000000,342.000000,6,8,9,10,13,15,18,20,33,510,510,8250,8248,6,7.371464096990883,0.8791999971435871,531.8513000020175,90.02521212121212
1767111036,75,,Aggregated,816.400000,816.400000,6,8,9,10,13,15,18,20,29,520,520,19599,19593,6,7.419518016238287,0.8740999983274378,537.1313000032387,89.09505587019746
1767111037,75,POST,AUTH_TOKEN,134.800000,134.800000,6,8,9,10,13,15,18,19,25,25,25,3309,3307,6,7.416783620443536,1.359099998808233,272.83950000128243,86.84587488667272
1767111037,75,GET,SECURE_PING,341.600000,341.600000,6,8,9,10,13,15,18,21,29,520,520,8501,8499,6,7.459829125985514,0.8740999983274378,537.1313000032387,88.99376543936008
1767111037,75,GET,SECURE_STATE,339.400000,339.400000,6,8,9,10,13,15,18,20,33,510,510,8603,8601,6,7.374061850536214,0.8791999971435871,531.8513000020175,89.98314541439034
1767111037,75,,Aggregated,815.800000,815.800000,6,8,9,10,13,15,18,20,29,520,520,20413,20407,6,7.416704967433183,0.8740999983274378,537.1313000032387,89.06255817371283
1767111038,75,POST,AUTH_TOKEN,133.900000,133.900000,6,8,9,10,13,15,18,20,27,35,35,3455,3453,6,7.4402926194123715,1.359099998808233,272.83950000128243,86.85238784370478
1767111038,75,GET,SECURE_PING,340.500000,340.500000,6,8,9,10,12,15,19,21,35,520,520,8826,8824,6,7.461258746881178,0.8740999983274378,537.1313000032387,88.95717199184229
1767111038,75,GET,SECURE_STATE,342.000000,342.000000,6,8,9,10,13,15,18,21,36,510,510,8940,8938,6,7.360582203597347,0.8791999971435871,531.8513000020175,89.94608501118569
1767111038,75,,Aggregated,816.400000,816.400000,6,8,9,10,13,15,18,21,35,520,520,21221,21215,6,7.41543214741074,0.8740999983274378,537.1313000032387,89.03110126761227
1767111039,75,POST,AUTH_TOKEN,134.400000,134.400000,6,8,9,10,13,15,19,23,27,35,35,3587,3585,6,7.424349289116004,1.359099998808233,272.83950000128243,86.85781990521328
1767111039,75,GET,SECURE_PING,338.900000,338.900000,6,8,9,10,13,16,20,23,35,520,520,9191,9189,6,7.441828886947847,0.8740999983274378,537.1313000032387,88.91916004787292
1767111039,75,GET,SECURE_STATE,342.800000,342.800000,6,8,9,10,13,15,19,22,36,510,510,9282,9280,6,7.364425371705567,0.8791999971435871,531.8513000020175,89.91122602887309
1767111039,75,,Aggregated,816.100000,816.100000,6,8,9,10,13,16,19,23,35,520,520,22060,22054,6,7.406418245701172,0.8740999983274378,537.1313000032387,89.00140525838621
1767111040,75,POST,AUTH_TOKEN,132.200000,132.200000,6,8,9,10,13,14,18,21,27,35,35,3731,3729,6,7.397747735208173,1.1851000017486513,272.83950000128243,86.74269632806218
1767111040,75,GET,SECURE_PING,338.500000,338.500000,6,8,9,10,12,15,19,22,31,36,36,9540,9538,6,7.403676215925345,0.8740999983274378,537.1313000032387,89.12264150943396
1767111040,75,GET,SECURE_STATE,342.300000,342.300000,6,8,9,10,12,15,18,21,31,37,37,9626,9624,6,7.323274226080499,0.8791999971435871,531.8513000020175,90.203199667567
1767111040,75,,Aggregated,813.000000,813.000000,6,8,9,10,12,15,18,22,31,37,37,22897,22891,6,7.368908835229085,0.8740999983274378,537.1313000032387,89.18910774337249
1767111041,75,POST,AUTH_TOKEN,133.300000,133.300000,6,8,9,10,12,14,17,21,27,35,35,3877,3875,6,7.375207944306523,1.1851000017486513,272.83950000128243,86.75238586535981
1767111041,75,GET,SECURE_PING,336.500000,336.500000,6,8,9,10,12,15,19,22,31,36,36,9863,9861,6,7.377227375033614,0.8740999983274378,537.1313000032387,89.08587650816182
1767111041,75,GET,SECURE_STATE,342.400000,342.400000,6,8,9,10,12,15,19,21,31,37,37,9980,9978,6,7.2978376553351385,0.8791999971435871,531.8513000020175,90.16052104208417
1767111041,75,,Aggregated,812.200000,812.200000,6,8,9,10,12,15,18,22,31,37,37,23720,23714,6,7.343494713333794,0.8740999983274378,537.1313000032387,89.15661888701517
1767111042,75,POST,AUTH_TOKEN,135.100000,135.100000,6,8,9,10,12,14,17,21,27,35,35,4004,4002,6,7.409823576437646,1.1851000017486513,272.83950000128243,86.76023976023976
1767111042,75,GET,SECURE_PING,338.900000,338.900000,6,8,9,10,12,14,18,22,31,36,36,10211,10209,6,7.409969160705292,0.8740999983274378,537.1313000032387,89.04886886690824
1767111042,75,GET,SECURE_STATE,340.000000,340.000000,6,8,9,10,12,14,18,21,31,37,37,10315,10313,6,7.314856742633759,0.8791999971435871,531.8513000020175,90.12283082888996
1767111042,75,,Aggregated,814.000000,814.000000,6,8,9,10,12,14,18,22,31,37,37,24530,24524,6,7.369950101927651,0.8740999983274378,537.1313000032387,89.12690582959641
1767111043,75,POST,AUTH_TOKEN,136.900000,136.900000,7,8,9,10,12,15,20,25,42,42,42,4122,4120,6,7.477066424078389,1.1851000017486513,272.83950000128243,86.76710334788937
1767111043,75,GET,SECURE_PING,338.700000,338.700000,6,8,9,10,12,15,20,25,45,45,45,10536,10534,6,7.463417796121809,0.8740999983274378,537.1313000032387,89.01651480637813
1767111043,75,GET,SECURE_STATE,342.700000,342.700000,6,8,9,10,12,15,20,25,43,47,47,10649,10647,6,7.36858539771491,0.8791999971435871,531.8513000020175,90.08761386045639
1767111043,75,,Aggregated,818.300000,818.300000,6,8,9,10,12,15,20,25,43,47,47,25307,25301,6,7.42573610464522,0.8740999983274378,537.1313000032387,89.10084166436164
1767111044,75,POST,AUTH_TOKEN,135.600000,135.600000,7,8,9,10,12,14,18,25,42,42,42,4255,4253,6,7.481313490025785,1.1851000017486513,272.83950000128243,86.7743830787309
1767111044,75,GET,SECURE_PING,338.000000,338.000000,6,8,9,10,12,14,18,22,45,45,45,10873,10871,6,7.4575318955138625,0.8740999983274378,537.1313000032387,88.98500873723903
1767111044,75,GET,SECURE_STATE,344.300000,344.300000,6,8,9,10,12,14,18,23,43,47,47,10999,10997,6,7.372615665088141,0.8791999971435871,531.8513000020175,90.05300481861987
1767111044,75,,Aggregated,817.900000,817.900000,6,8,9,10,12,14,18,23,43,47,47,26127,26121,6,7.425656711458889,0.8740999983274378,537.1313000032387,89.07459716002603
1767111045,75,POST,AUTH_TOKEN,135.500000,135.500000,7,8,9,10,12,14,18,25,42,42,42,4383,4381,6,7.472046817268921,1.1851000017486513,272.83950000128243,86.78097193702943
1767111045,75,GET,SECURE_PING,337.800000,337.800000,7,8,9,10,12,14,18,22,45,45,45,11222,11220,6,7.446061468538813,0.8740999983274378,537.1313000032387,88.95437533416504
1767111045,75,GET,SECURE_STATE,341.400000,341.400000,6,8,9,10,12,14,18,23,43,47,47,11337,11335,6,7.368896612888119,0.8791999971435871,531.8513000020175,90.02161065537621
1767111045,75,,Aggregated,814.700000,814.700000,7,8,9,10,12,14,18,23,43,47,47,26942,26936,6,7.417818421065431,0.8740999983274378,537.1313000032387,89.049884938015
1767111046,75,POST,AUTH_TOKEN,135.200000,135.200000,7,8,9,10,12,15,20,25,42,42,42,4538,4536,6,7.499847487893235,1.1851000017486513,272.83950000128243,86.78845306302335
1767111046,75,GET,SECURE_PING,338.800000,338.800000,7,8,9,10,12,15,19,23,45,45,45,11560,11558,6,7.447819385807574,0.8740999983274378,537.1313000032387,88.92647058823529
1767111046,75,GET,SECURE_STATE,341.500000,341.500000,7,8,9,10,12,15,20,24,43,47,47,11674,11672,6,7.393093164325261,0.8791999971435871,531.8513000020175,89.99211923933528
1767111046,75,,Aggregated,815.500000,815.500000,7,8,9,10,12,15,20,24,43,47,47,27772,27766,6,7.433316635471992,0.8740999983274378,537.1313000032387,89.02506121273225
1767111047,75,POST,AUTH_TOKEN,134.300000,134.300000,7,8,9,10,12,16,22,25,42,42,42,4668,4666,6,7.487287596422442,1.1851000017486513,272.83950000128243,86.79434447300771
1767111047,75,GET,SECURE_PING,337.000000,337.000000,6,8,9,10,12,15,20,24,45,45,45,11906,11904,6,7.447440693759465,0.8740999983274378,537.1313000032387,88.8995464471695
1767111047,75,GET,SECURE_STATE,344.900000,344.900000,6,8,9,10,12,15,21,24,43,47,47,11992,11990,6,7.388365802230094,0.8791999971435871,531.8513000020175,89.96581054036024
1767111047,75,,Aggregated,816.200000,816.200000,7,8,9,10,12,15,20,24,43,47,47,28566,28560,6,7.429152492485593,0.8740999983274378,537.1313000032387,89.00315059861374
1767111048,75,POST,AUTH_TOKEN,134.300000,134.300000,7,8,9,10,12,15,19,24,42,42,42,4788,4786,6,7.470228111973454,1.1851000017486513,272.83950000128243,86.79949874686717
1767111048,75,GET,SECURE_PING,339.200000,339.200000,6,8,9,10,12,15,18,22,45,510,510,12263,12261,6,7.477881138374534,0.8740999983274378,537.1313000032387,88.87335888444916
