Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767030058,80,,Aggregated,321.400000,321.400000,66,81,92,100,140,170,200,220,270,330,340,50719,50719,66,75.60090987400653,4.129299981286749,341.3157000031788,149.0008872414677
1767030059,80,,Aggregated,320.300000,320.300000,66,80,92,100,140,170,200,220,270,330,340,51055,51055,66,75.43985933404358,4.129299981286749,341.3157000031788,149.04730192929193
1767030060,80,,Aggregated,321.800000,321.800000,66,81,92,100,140,170,200,220,270,330,340,51390,51390,66,75.46741277095617,4.129299981286749,341.3157000031788,149.0283323603814
1767030061,80,,Aggregated,323.800000,323.800000,66,81,92,100,140,170,200,220,270,330,340,51713,51713,66,75.46763604895449,4.129299981286749,341.3157000031788,149.0175004350937
1767030062,80,,Aggregated,322.400000,322.400000,66,81,92,100,140,170,200,220,270,330,340,52047,52047,66,75.43614463272237,4.129299981286749,341.3157000031788,149.01166253578495
1767030063,80,,Aggregated,324.400000,324.400000,66,81,92,100,140,170,200,220,270,330,340,52362,52362,66,75.44101009319013,4.129299981286749,341.3157000031788,149.01061838738016
1767030064,80,,Aggregated,322.700000,322.700000,66,81,92,100,140,170,200,210,270,330,340,52678,52678,66,75.41799670260659,4.129299981286749,341.3157000031788,148.98405406431527
1767030065,80,,Aggregated,322.800000,322.800000,66,81,92,100,140,170,200,210,270,330,340,53000,53000,66,75.32022712262798,4.129299981286749,341.3157000031788,148.99267924528303
1767030066,80,,Aggregated,323.800000,323.800000,66,80,92,100,140,170,200,210,270,330,340,53357,53357,66,75.21688499165106,4.129299981286749,341.3157000031788,149.0141499709504
1767030067,80,,Aggregated,325.400000,325.400000,66,80,92,100,140,170,200,210,270,330,340,53678,53678,66,75.21748245089886,4.129299981286749,341.3157000031788,149.00506725287826
1767030068,80,,Aggregated,325.600000,325.600000,66,80,92,100,140,170,200,210,270,330,340,53995,53995,66,75.17004313175755,4.129299981286749,341.3157000031788,149.01127882211316
1767030069,80,,Aggregated,327.000000,327.000000,66,80,92,100,140,170,200,210,270,330,340,54323,54323,66,75.17225342855113,4.129299981286749,341.3157000031788,149.03046591683082
