Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767023249,50,,Aggregated,164.900000,154.900000,1,1,2,2,2,6,7,7,17,25,25,8352,7778,1,1.664932040125416,0.5843999970238656,25.295800005551428,194.9382183908046
1767023250,50,,Aggregated,165.800000,155.800000,1,1,2,2,2,6,7,7,17,25,25,8513,7929,1,1.6601380475789758,0.5843999970238656,25.295800005551428,194.94197110301891
1767023251,50,,Aggregated,165.000000,155.000000,1,1,2,2,2,6,7,7,17,25,25,8678,8083,1,1.6629383727794322,0.5843999970238656,25.295800005551428,194.94307444111547
1767023252,50,,Aggregated,165.000000,155.000000,1,1,2,2,2,6,7,7,17,25,25,8844,8239,1,1.6627557438798828,0.5843999970238656,25.295800005551428,194.94776119402985
1767023253,50,,Aggregated,164.600000,154.600000,1,1,2,2,2,6,7,7,17,25,25,9001,8386,1,1.6659814686042722,0.5843999970238656,25.295800005551428,194.95022775247196
1767023254,50,,Aggregated,164.500000,154.500000,1,1,2,2,2,6,7,7,17,25,25,9163,8538,1,1.6712153005586448,0.5843999970238656,25.295800005551428,194.95372694532358
1767023255,50,,Aggregated,163.700000,153.700000,1,1,2,2,2,6,7,7,17,25,25,9327,8692,1,1.6720317893088306,0.5843999970238656,25.295800005551428,194.95754261820522
1767023256,50,,Aggregated,163.500000,153.500000,1,1,2,2,2,6,7,7,17,25,25,9489,8844,1,1.676466434694248,0.5843999970238656,25.295800005551428,194.96079671198228
1767023257,50,,Aggregated,164.100000,154.100000,1,1,2,2,2,6,7,7,17,25,25,9662,9007,1,1.6773068411297192,0.5843999970238656,25.295800005551428,194.96625957358725
1767023258,50,,Aggregated,162.600000,152.600000,1,1,2,2,2,6,7,7,17,25,25,9826,9161,1,1.6729830754169461,0.5843999970238656,25.295800005551428,194.96967229798494
1767023259,50,,Aggregated,162.700000,152.700000,1,1,2,2,2,6,7,7,17,25,25,9984,9309,1,1.6714493989469794,0.5843999970238656,25.295800005551428,194.97175480769232
1767023260,50,,Aggregated,162.500000,152.500000,1,1,2,2,2,6,7,7,17,21,25,10151,9466,1,1.6733314844967475,0.5843999970238656,25.295800005551428,194.97556890946706
1767023261,50,,Aggregated,162.800000,152.800000,1,1,2,2,2,6,7,7,17,21,25,10326,9631,1,1.6788667730802223,0.5843999970238656,25.295800005551428,194.98082510168507
1767023262,50,,Aggregated,162.600000,152.600000,1,1,2,2,2,6,7,7,17,21,25,10480,9775,1,1.6800113548362496,0.5843999970238656,25.295800005551428,194.98187022900763
1767023263,50,,Aggregated,163.400000,153.400000,1,1,2,2,2,6,7,8,17,21,25,10649,9934,1,1.6922870033440256,0.5843999970238656,25.295800005551428,194.98572635928255
1767023264,50,,Aggregated,163.200000,153.200000,1,1,2,2,2,6,7,8,17,21,25,10815,10090,1,1.6928264261202923,0.5843999970238656,25.295800005551428,194.9889042995839
1767023265,50,,Aggregated,164.000000,154.000000,1,1,2,2,2,6,7,8,17,21,25,10982,10247,1,1.6928982060131723,0.5843999970238656,25.295800005551428,194.99216900382444
1767023266,50,,Aggregated,164.500000,154.500000,1,1,2,2,2,6,7,8,17,21,25,11150,10405,1,1.6890806635301936,0.5843999970238656,25.295800005551428,194.99551569506727
1767023267,50,,Aggregated,163.000000,153.000000,1,1,2,2,2,6,7,8,17,21,25,11318,10562,1,1.686145458405419,0.5843999970238656,25.295800005551428,194.99611238734758
1767023268,50,,Aggregated,164.800000,154.800000,1,1,2,2,2,6,7,8,17,21,25,11478,10713,1,1.6828244814757058,0.5843999970238656,25.295800005551428,195.00052273915315
1767023269,50,,Aggregated,164.600000,154.600000,1,1,2,2,2,6,7,8,17,21,25,11648,10872,1,1.6815894315026685,0.5843999970238656,25.295800005551428,195.00137362637363
1767023270,50,,Aggregated,164.600000,154.600000,1,1,2,2,2,6,7,8,17,21,25,11810,11025,1,1.6777277052065178,0.5843999970238656,25.295800005551428,195.00592718035563
1767023271,50,,Aggregated,163.800000,153.800000,1,1,2,2,2,6,7,8,17,21,25,11974,11181,1,1.6771169699636632,0.5843999970238656,25.295800005551428,195.01319525638885
1767023272,50,,Aggregated,164.300000,154.300000,1,1,2,2,2,6,7,8,17,21,25,12112,11311,1,1.6799929407683585,0.5843999970238656,25.295800005551428,195.01601717305152
1767023273,50,,Aggregated,164.500000,154.600000,1,1,2,2,2,6,7,8,17,21,25,12253,11443,1,1.6792044559253325,0.5843999970238656,25.295800005551428,195.01681220925488
