Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1766824112,18,,Aggregated,7.700000,7.700000,5,6,7,7,28,69,140,32000,60000,60000,60000,3350,3324,5,370.47885101492415,0.7611000000906643,60057.32429999989,117.92686567164179
1766824113,18,,Aggregated,7.600000,7.600000,5,6,7,7,28,69,130,32000,60000,60000,60000,3358,3332,5,369.61000485407874,0.7611000000906643,60057.32429999989,117.69594997022037
1766824114,18,,Aggregated,7.600000,7.600000,5,6,7,7,28,68,130,32000,60000,60000,60000,3366,3340,5,368.7454018419468,0.7611000000906643,60057.32429999989,117.46613190730838
1766824115,18,,Aggregated,7.600000,7.600000,5,6,7,7,27,68,130,32000,60000,60000,60000,3374,3348,5,367.8841874333121,0.7611000000906643,60057.32429999989,117.23740367516301
1766824116,18,,Aggregated,7.500000,7.500000,5,6,7,7,27,67,130,32000,60000,60000,60000,3382,3356,5,367.028265612062,0.7611000000906643,60057.32429999989,117.0097575399172
1766824117,18,,Aggregated,7.800000,7.800000,5,6,7,7,27,67,130,32000,60000,60000,60000,3389,3363,5,366.28251448804735,0.7611000000906643,60057.32429999989,116.81144880495721
1766824118,18,,Aggregated,7.800000,7.800000,5,6,7,7,26,67,130,32000,60000,60000,60000,3397,3371,5,365.43419729172473,0.7611000000906643,60057.32429999989,116.58581100971445
1766824119,18,,Aggregated,7.800000,7.800000,5,6,7,7,26,66,130,310,60000,60000,60000,3403,3377,5,364.80056697031705,0.7611000000906643,60057.32429999989,116.4172788715839
1766824120,18,,Aggregated,7.700000,7.700000,5,6,7,7,26,66,130,310,60000,60000,60000,3413,3387,5,363.74939364195484,0.7611000000906643,60057.32429999989,116.13770876062115
1766824121,18,,Aggregated,7.500000,7.500000,5,6,7,7,26,66,130,310,60000,60000,60000,3420,3394,5,363.0181039181264,0.7611000000906643,60057.32429999989,115.94298245614036
1766824122,18,,Aggregated,7.500000,7.500000,5,6,7,7,26,66,130,310,60000,60000,60000,3425,3399,5,362.4964864233559,0.7611000000906643,60057.32429999989,115.80437956204379
1766824123,18,,Aggregated,7.700000,7.700000,5,6,7,7,26,66,130,32000,60000,60000,60000,3435,3409,5,378.92653481804723,0.7611000000906643,60057.32429999989,115.57088791848618
1766824124,18,,Aggregated,7.600000,7.600000,5,6,7,7,27,70,140,32000,60000,60000,60000,3465,3439,5,514.2408913419898,0.7611000000906643,60057.47470000097,115.08917748917749
1766824125,18,,Aggregated,7.600000,7.600000,5,6,7,7,28,71,150,32000,60000,60000,60000,3520,3494,5,608.5487934374992,0.7611000000906643,60057.47470000097,114.61789772727273
1766824126,18,,Aggregated,9.200000,9.200000,5,6,7,7,26,70,150,32000,60000,60000,60000,3586,3560,5,597.3970625766856,0.7611000000906643,60057.47470000097,115.15253764640268
1766824127,18,,Aggregated,13.800000,13.800000,5,6,7,7,24,69,150,32000,60000,60000,60000,3657,3631,5,602.2563459939812,0.7611000000906643,60057.47470000097,115.77085042384468
1766824128,18,,Aggregated,19.500000,19.500000,5,6,7,7,23,66,150,32000,60000,60000,60000,3730,3704,5,590.5163776407456,0.7611000000906643,60057.47470000097,116.41689008042896
1766824129,18,,Aggregated,25.700000,25.700000,5,6,7,7,22,65,140,32000,60000,60000,60000,3802,3776,5,579.3803037611751,0.6876000006741378,60057.47470000097,117.01709626512361
1766824130,18,,Aggregated,32.000000,32.000000,5,6,7,7,20,63,140,32000,60000,60000,60000,3872,3846,5,568.9525239152829,0.6876000006741378,60057.47470000097,117.55397727272727
1766824131,18,,Aggregated,38.900000,38.900000,5,6,6,7,20,61,140,32000,60000,60000,60000,3939,3913,5,559.3188108149221,0.6876000006741378,60057.47470000097,118.01167809088601
