Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767028068,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1767028069,5,,Aggregated,0.000000,0.000000,17,17,17,23,23,23,23,23,23,23,23,5,0,17,17.840520007302985,16.268900013528764,22.661900002276525,167.0
1767028070,15,,Aggregated,0.000000,0.000000,15,16,16,17,17,23,23,23,23,23,23,15,0,15,12.677840005684024,4.256899992469698,22.661900002276525,167.0
1767028071,20,,Aggregated,5.000000,0.000000,7,15,16,16,16,17,23,23,23,23,23,31,0,7,10.181164519200403,3.728099982254207,22.661900002276525,167.0
1767028072,25,,Aggregated,7.500000,0.000000,5,15,16,16,64,64,64,64,64,64,64,48,0,5,15.562802085696603,3.728099982254207,64.10009998944588,167.0
1767028073,30,,Aggregated,9.333333,0.000000,5,15,16,16,19,64,64,64,64,64,64,74,0,5,12.92080405629177,3.728099982254207,64.10009998944588,167.0
1767028074,35,,Aggregated,11.500000,0.000000,5,14,16,16,26,64,64,64,64,64,64,98,0,5,12.148992859340291,3.728099982254207,64.10009998944588,167.0
1767028075,40,,Aggregated,13.600000,0.000000,5,7,15,15,19,26,64,64,64,64,64,133,0,5,10.73761203101332,3.6650999973062426,64.10009998944588,167.0
1767028076,45,,Aggregated,15.500000,0.000000,5,7,14,15,17,26,64,64,64,64,64,164,0,5,10.098881707008553,3.6650999973062426,64.10009998944588,167.0
1767028077,50,,Aggregated,17.428571,0.000000,5,7,9,15,17,25,64,64,64,64,64,205,0,5,9.482945365087334,3.6421000258997083,64.10009998944588,167.0
1767028078,50,,Aggregated,19.500000,0.000000,5,7,8,15,17,21,61,64,64,64,64,253,0,5,9.042304347746862,3.6421000258997083,64.10009998944588,167.0
1767028079,50,,Aggregated,21.555556,0.000000,5,7,7,13,16,19,61,64,64,64,64,292,0,5,8.563190753542187,3.6421000258997083,64.10009998944588,167.0
1767028080,50,,Aggregated,23.200000,0.000000,5,7,7,8,16,19,26,64,64,64,64,337,0,5,8.117243916677857,3.420399996684864,64.10009998944588,167.0
1767028081,50,,Aggregated,27.100000,0.000000,5,6,7,7,15,19,26,64,64,64,64,379,0,5,7.768922163195672,3.3321999944746494,64.10009998944588,167.0
1767028082,50,,Aggregated,30.500000,0.000000,5,6,7,7,15,18,26,64,64,64,64,424,0,5,7.5449945749978555,3.3321999944746494,64.10009998944588,167.0
1767028083,50,,Aggregated,33.400000,0.000000,5,6,7,7,15,17,26,64,64,64,64,471,0,5,7.3258053073773235,3.3321999944746494,64.10009998944588,167.0
1767028084,50,,Aggregated,35.800000,0.000000,5,6,7,7,15,17,25,61,64,64,64,510,0,5,7.192807254328977,3.3321999944746494,64.10009998944588,167.0
1767028085,50,,Aggregated,37.900000,0.000000,5,6,7,7,14,16,23,61,64,64,64,556,0,5,7.06926672603213,3.3321999944746494,64.10009998944588,167.0
1767028086,50,,Aggregated,39.600000,0.000000,5,6,7,7,14,16,23,61,64,64,64,594,0,5,6.962371548333579,3.3321999944746494,64.10009998944588,167.0
1767028087,50,,Aggregated,41.200000,0.000000,5,6,7,7,10,16,21,26,64,64,64,633,0,5,6.913700473522782,3.3321999944746494,64.10009998944588,167.0
1767028088,50,,Aggregated,41.500000,0.000000,5,6,7,7,10,16,20,26,64,64,64,677,0,5,6.815538699561565,3.3321999944746494,64.10009998944588,167.0
1767028089,50,,Aggregated,41.700000,0.000000,5,6,7,7,9,16,19,26,64,64,64,717,0,5,6.718506833327014,3.3321999944746494,64.10009998944588,167.0
1767028090,50,,Aggregated,42.500000,0.000000,5,6,7,7,9,16,19,26,64,64,64,760,0,5,6.688497499348351,3.3321999944746494,64.10009998944588,167.0
1767028091,50,,Aggregated,42.200000,0.000000,5,6,7,7,9,16,19,26,64,64,64,798,0,5,6.619145864068488,3.3321999944746494,64.10009998944588,167.0
1767028092,50,,Aggregated,41.400000,0.000000,5,6,7,7,9,15,19,26,64,64,64,837,0,5,6.559084348257891,3.3321999944746494,64.10009998944588,167.0
1767028093,50,,Aggregated,41.900000,0.000000,5,6,7,7,9,15,19,26,64,64,64,882,0,5,6.540364511902371,3.3321999944746494,64.10009998944588,167.0
1767028094,50,,Aggregated,41.700000,0.000000,5,6,7,7,9,16,21,26,64,64,64,930,0,5,6.655444623120079,3.3321999944746494,64.10009998944588,167.0
1767028095,50,,Aggregated,41.700000,0.000000,5,6,7,7,9,16,21,26,64,64,64,972,0,5,6.620928600280538,3.269899985753,64.10009998944588,167.0
