Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767111251,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1767111252,15,POST,AUTH_TOKEN,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,19,19,3,4.993473684168604,1.945800002431497,18.63500000035856,87.0
1767111252,15,GET,SECURE_PING,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,67,67,4,5.036635820807302,1.5351000001828652,23.39170000050217,88.0
1767111252,15,GET,SECURE_STATE,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,75,75,4,5.160402666515438,1.4584000018658116,22.62009999685688,89.0
1767111252,15,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,161,161,4,5.089197515415842,1.4584000018658116,23.39170000050217,88.34782608695652
1767111253,30,POST,AUTH_TOKEN,0.000000,0.000000,3,5,6,8,11,17,18,19,19,19,19,85,85,3,5.560384705912678,1.5246000002662186,19.21809999839752,87.0
1767111253,30,GET,SECURE_PING,0.000000,0.000000,4,4,5,6,9,13,19,21,21,21,21,221,221,4,5.079288687619536,1.3222999987192452,23.39170000050217,88.0
1767111253,30,GET,SECURE_STATE,0.000000,0.000000,4,5,5,6,9,13,16,21,22,22,22,203,203,4,5.0741463054167655,1.395399998727953,22.62009999685688,89.0
1767111253,30,,Aggregated,0.000000,0.000000,4,5,5,6,9,13,17,20,22,22,22,509,509,4,5.157577996004123,1.3222999987192452,23.39170000050217,88.23182711198429
1767111254,45,POST,AUTH_TOKEN,7.000000,7.000000,4,5,7,8,10,14,17,18,19,19,19,163,163,4,5.53217239268042,1.5246000002662186,19.21809999839752,87.0
1767111254,45,GET,SECURE_PING,28.000000,28.000000,4,5,6,7,9,13,18,20,23,23,23,447,447,4,5.294783668892335,1.3042000027780887,23.39170000050217,88.0
1767111254,45,GET,SECURE_STATE,23.000000,23.000000,4,5,6,6,9,12,18,21,22,22,22,406,406,4,5.219152709399307,1.395399998727953,22.62009999685688,89.0
1767111254,45,,Aggregated,58.000000,58.000000,4,5,6,7,10,13,17,20,23,23,23,1016,1016,4,5.302646063009745,1.3042000027780887,23.39170000050217,88.23917322834646
1767111255,75,POST,AUTH_TOKEN,19.000000,19.000000,5,6,8,9,14,18,23,29,38,38,38,265,265,4,6.591677358472843,1.5246000002662186,38.268000000243774,87.0
1767111255,75,GET,SECURE_PING,56.000000,56.000000,4,6,7,8,12,16,22,24,38,38,38,735,735,4,6.104934693907695,1.3042000027780887,37.500900001759874,88.0
1767111255,75,GET,SECURE_STATE,62.000000,62.000000,4,6,7,8,12,17,23,32,37,37,37,669,669,4,6.277247982119925,1.395399998727953,36.9873000017833,89.0
1767111255,75,,Aggregated,137.000000,137.000000,4,6,7,8,12,17,23,29,38,38,38,1669,1669,4,6.251288436222701,1.3042000027780887,38.268000000243774,88.24206111443978
