Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767110113,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1767110114,20,POST,AUTH_TOKEN,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,189,189,3,8.610754497461674,1.1935999973502476,303.4375000024738,68.93650793650794
1767110114,20,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,189,189,3,8.610754497461674,1.1935999973502476,303.4375000024738,68.93650793650794
1767110115,50,POST,AUTH_TOKEN,0.000000,0.000000,4,5,6,6,9,12,27,28,520,520,520,560,560,4,8.180131607150543,1.0487999970791861,517.3447000015585,68.97857142857143
1767110115,50,,Aggregated,0.000000,0.000000,4,5,6,6,9,12,27,28,520,520,520,560,560,4,8.180131607150543,1.0487999970791861,517.3447000015585,68.97857142857143
1767110116,50,POST,AUTH_TOKEN,147.000000,147.000000,4,6,7,7,10,13,23,27,520,520,520,1027,1027,4,7.101392210339343,1.0487999970791861,517.3447000015585,68.98831548198636
1767110116,50,,Aggregated,147.000000,147.000000,4,6,7,7,10,13,23,27,520,520,520,1027,1027,4,7.101392210339343,1.0487999970791861,517.3447000015585,68.98831548198636
1767110117,50,POST,AUTH_TOKEN,238.000000,238.000000,4,6,6,7,10,14,19,26,510,520,520,1498,1498,4,6.509204205610194,1.009799998428207,517.3447000015585,68.99198931909213
1767110117,50,,Aggregated,238.000000,238.000000,4,6,6,7,10,14,19,26,510,520,520,1498,1498,4,6.509204205610194,1.009799998428207,517.3447000015585,68.99198931909213
1767110118,50,POST,AUTH_TOKEN,306.000000,306.000000,4,6,7,7,11,15,22,26,510,520,520,1967,1967,4,6.431237163170595,1.009799998428207,517.3447000015585,68.99389933909507
1767110118,50,,Aggregated,306.000000,306.000000,4,6,7,7,11,15,22,26,510,520,520,1967,1967,4,6.431237163170595,1.009799998428207,517.3447000015585,68.99389933909507
1767110119,50,POST,AUTH_TOKEN,348.000000,348.000000,4,6,7,8,10,14,20,23,40,520,520,2438,2438,4,6.323391673495422,1.009799998428207,517.3447000015585,68.99507793273175
1767110119,50,,Aggregated,348.000000,348.000000,4,6,7,8,10,14,20,23,40,520,520,2438,2438,4,6.323391673495422,1.009799998428207,517.3447000015585,68.99507793273175
1767110120,50,POST,AUTH_TOKEN,372.400000,372.400000,5,6,7,8,11,14,19,23,40,520,520,2887,2887,5,6.3692841357732775,1.009799998428207,517.3447000015585,68.99584343609283
1767110120,50,,Aggregated,372.400000,372.400000,5,6,7,8,11,14,19,23,40,520,520,2887,2887,5,6.3692841357732775,1.009799998428207,517.3447000015585,68.99584343609283
1767110121,50,POST,AUTH_TOKEN,388.500000,388.500000,5,6,7,8,11,14,19,23,37,520,520,3350,3350,5,6.334887641786559,1.009799998428207,517.3447000015585,68.99641791044776
1767110121,50,,Aggregated,388.500000,388.500000,5,6,7,8,11,14,19,23,37,520,520,3350,3350,5,6.334887641786559,1.009799998428207,517.3447000015585,68.99641791044776
1767110122,50,POST,AUTH_TOKEN,397.714286,397.714286,5,6,7,8,11,13,18,22,37,520,520,3812,3812,5,6.269265057708559,1.009799998428207,517.3447000015585,68.99685204616999
1767110122,50,,Aggregated,397.714286,397.714286,5,6,7,8,11,13,18,22,37,520,520,3812,3812,5,6.269265057708559,1.009799998428207,517.3447000015585,68.99685204616999
1767110123,50,POST,AUTH_TOKEN,403.750000,403.750000,5,6,7,8,11,13,17,21,29,520,520,4287,4287,5,6.069910403535134,1.009799998428207,517.3447000015585,68.99720083974807
1767110123,50,,Aggregated,403.750000,403.750000,5,6,7,8,11,13,17,21,29,520,520,4287,4287,5,6.069910403535134,1.009799998428207,517.3447000015585,68.99720083974807
1767110124,50,POST,AUTH_TOKEN,411.000000,411.000000,5,6,7,8,11,13,16,19,28,40,40,4761,4761,5,6.0496756983727575,1.009799998428207,517.3447000015585,68.99747952110901
1767110124,50,,Aggregated,411.000000,411.000000,5,6,7,8,11,13,16,19,28,40,40,4761,4761,5,6.0496756983727575,1.009799998428207,517.3447000015585,68.99747952110901
1767110125,50,POST,AUTH_TOKEN,417.100000,417.100000,5,6,7,8,11,13,16,18,27,40,40,5231,5231,5,5.952169336647191,1.007200000458397,517.3447000015585,68.99770598355956
1767110125,50,,Aggregated,417.100000,417.100000,5,6,7,8,11,13,16,18,27,40,40,5231,5231,5,5.952169336647191,1.007200000458397,517.3447000015585,68.99770598355956
1767110126,50,POST,AUTH_TOKEN,449.900000,449.900000,5,6,7,8,11,13,17,20,49,53,53,5692,5692,5,6.049751827124895,1.007200000458397,517.3447000015585,68.99789177793394
1767110126,50,,Aggregated,449.900000,449.900000,5,6,7,8,11,13,17,20,49,53,53,5692,5692,5,6.049751827124895,1.007200000458397,517.3447000015585,68.99789177793394
1767110127,50,POST,AUTH_TOKEN,464.000000,464.000000,5,6,7,8,11,13,16,19,49,53,53,6167,6167,5,5.950658796823541,1.007200000458397,517.3447000015585,68.99805415923464
1767110127,50,,Aggregated,464.000000,464.000000,5,6,7,8,11,13,16,19,49,53,53,6167,6167,5,5.950658796823541,1.007200000458397,517.3447000015585,68.99805415923464
1767110128,50,POST,AUTH_TOKEN,465.800000,465.800000,5,6,7,8,10,12,15,18,49,53,53,6632,6632,5,5.896684152596144,1.007200000458397,517.3447000015585,68.99819059107358
1767110128,50,,Aggregated,465.800000,465.800000,5,6,7,8,10,12,15,18,49,53,53,6632,6632,5,5.896684152596144,1.007200000458397,517.3447000015585,68.99819059107358
1767110129,50,POST,AUTH_TOKEN,465.900000,465.900000,5,6,7,8,10,12,15,17,49,53,53,7107,7107,5,5.796956268469543,0.9761000001162756,517.3447000015585,68.99831152384972
1767110129,50,,Aggregated,465.900000,465.900000,5,6,7,8,10,12,15,17,49,53,53,7107,7107,5,5.796956268469543,0.9761000001162756,517.3447000015585,68.99831152384972
1767110130,50,POST,AUTH_TOKEN,464.900000,464.900000,4,6,7,8,10,11,14,16,49,53,53,7576,7576,5,5.756792806228735,0.9761000001162756,517.3447000015585,68.99841605068637
