Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767028713,80,,Aggregated,211.200000,211.200000,23,38,46,53,72,97,110,130,150,320,320,2924,2924,23,33.377738098565985,3.9142000023275614,322.48790000448935,145.66826265389878
1767028714,80,,Aggregated,243.200000,243.200000,26,41,49,56,74,100,120,130,160,320,320,3285,3285,26,35.55106374430165,3.9142000023275614,322.48790000448935,146.3062404870624
1767028715,80,,Aggregated,269.700000,269.700000,29,43,51,56,75,100,120,130,160,320,320,3652,3652,29,37.06555301209572,3.9142000023275614,322.48790000448935,146.45345016429354
1767028716,80,,Aggregated,291.700000,291.700000,31,45,52,57,78,110,130,140,160,320,320,3992,3992,31,38.4696333667143,3.912200016202405,322.48790000448935,146.9443887775551
1767028717,80,,Aggregated,310.600000,310.600000,33,46,53,59,82,110,130,140,160,320,320,4333,4333,33,40.02606505885022,3.912200016202405,322.48790000448935,147.10085391183938
1767028718,80,,Aggregated,325.200000,325.200000,35,48,55,62,89,110,130,140,160,320,320,4674,4674,35,41.528190179702264,3.912200016202405,322.48790000448935,147.13692768506633
1767028719,80,,Aggregated,336.400000,336.400000,36,47,55,62,89,110,130,140,160,320,320,5042,5042,36,42.12119668781815,3.912200016202405,322.48790000448935,147.45934153113845
1767028720,80,,Aggregated,341.200000,341.200000,37,48,55,61,88,110,130,140,160,320,320,5384,5384,37,42.269860865522695,3.912200016202405,322.48790000448935,147.43016344725112
1767028721,80,,Aggregated,349.600000,349.600000,37,48,55,61,87,110,130,140,160,320,320,5760,5760,37,42.32387149309539,3.912200016202405,322.48790000448935,147.76736111111111
1767028722,80,,Aggregated,352.100000,352.100000,37,48,55,61,87,110,130,140,160,320,320,6116,6116,37,42.63900992482686,3.912200016202405,322.48790000448935,147.87311968606932
1767028723,80,,Aggregated,351.700000,351.700000,38,48,55,61,87,110,130,140,160,320,320,6472,6472,38,42.81728425527469,3.912200016202405,322.48790000448935,147.94962917181707
1767028724,80,,Aggregated,352.100000,352.100000,38,49,56,61,88,110,130,140,160,320,320,6808,6808,38,43.406720211496406,3.912200016202405,322.48790000448935,148.08166862514688
1767028725,80,,Aggregated,351.600000,351.600000,39,49,56,62,88,110,130,140,160,320,320,7175,7175,39,44.110535637634555,3.912200016202405,322.48790000448935,148.27233449477353
1767028726,80,,Aggregated,350.700000,350.700000,39,50,57,63,90,110,130,140,160,320,320,7525,7525,39,44.637460212673425,3.912200016202405,322.48790000448935,148.40637873754153
1767028727,80,,Aggregated,351.200000,351.200000,39,50,58,64,93,110,130,140,160,320,320,7853,7853,39,45.218757748653836,3.912200016202405,322.48790000448935,148.46275308799184
1767028728,80,,Aggregated,352.100000,352.100000,39,51,59,65,93,120,130,140,160,320,320,8197,8197,39,45.77677373432744,3.912200016202405,322.48790000448935,148.69952421617666
1767028729,80,,Aggregated,352.800000,352.800000,39,51,58,64,92,110,130,140,160,320,320,8573,8573,39,45.612096768951176,3.912200016202405,322.48790000448935,148.7241339087834
1767028730,80,,Aggregated,353.400000,353.400000,40,51,58,65,93,120,140,150,170,320,320,8915,8915,40,46.08990791923901,3.912200016202405,322.48790000448935,148.6196298373528
1767028731,80,,Aggregated,350.800000,350.800000,40,52,59,65,93,120,140,140,170,320,320,9267,9267,40,46.3755302579005,3.912200016202405,322.48790000448935,148.63429373044136
1767028732,80,,Aggregated,348.400000,348.400000,40,52,59,66,93,120,130,140,170,320,320,9620,9620,40,46.6204903326272,3.912200016202405,322.48790000448935,148.8043659043659
1767028733,80,,Aggregated,350.200000,350.200000,41,52,59,66,92,120,130,140,170,320,320,9967,9967,41,46.62069752177807,3.912200016202405,322.48790000448935,148.86846593759407
1767028734,80,,Aggregated,349.700000,349.700000,41,52,59,66,92,110,130,140,170,310,320,10312,10312,41,46.68366483706171,3.912200016202405,322.48790000448935,148.84639255236618
1767028735,80,,Aggregated,348.400000,348.400000,41,52,59,65,91,110,130,140,170,310,320,10660,10660,41,46.71467202621111,3.912200016202405,322.48790000448935,149.00337711069417
1767028736,80,,Aggregated,350.700000,350.700000,41,52,59,65,91,110,130,140,170,310,320,11040,11040,41,46.856965697409485,3.912200016202405,322.48790000448935,148.92753623188406
1767028737,80,,Aggregated,349.200000,349.200000,41,52,59,65,92,120,140,150,180,310,320,11389,11389,41,47.18981031691567,3.912200016202405,322.48790000448935,149.01396083940645
1767028738,80,,Aggregated,351.100000,351.100000,42,52,60,65,92,120,130,150,180,310,320,11732,11732,42,47.30283904702023,3.912200016202405,322.48790000448935,148.97664507330379
1767028739,80,,Aggregated,349.700000,349.700000,42,52,60,65,92,110,130,150,180,310,320,12086,12086,42,47.423731681262126,3.912200016202405,322.48790000448935,148.99073307959623
1767028740,80,,Aggregated,351.300000,351.300000,42,53,60,65,93,120,140,150,180,310,320,12436,12436,42,47.71559570599113,3.912200016202405,322.48790000448935,148.96912190414923
1767028741,80,,Aggregated,349.500000,349.500000,42,53,60,65,92,120,140,150,180,310,320,12800,12800,42,47.66102544529758,3.912200016202405,322.48790000448935,148.95609375
1767028742,80,,Aggregated,351.700000,351.700000,42,52,59,65,92,120,140,150,180,310,320,13133,13133,42,47.510563846773046,3.912200016202405,322.48790000448935,149.02824944795555
1767028743,80,,Aggregated,353.200000,353.200000,42,52,59,65,92,120,140,150,180,310,320,13514,13514,42,47.47634245965732,3.912200016202405,322.48790000448935,149.03477874796508
1767028744,80,,Aggregated,353.300000,353.300000,42,52,60,65,92,120,140,150,180,310,320,13857,13857,42,47.70232171462911,3.912200016202405,322.48790000448935,149.0767121310529
1767028745,80,,Aggregated,355.400000,355.400000,42,52,60,65,93,120,140,150,180,310,320,14203,14203,42,47.77464070972409,3.912200016202405,322.48790000448935,149.05724142786735
1767028746,80,,Aggregated,352.300000,352.300000,42,53,60,65,92,120,140,150,180,310,320,14557,14557,42,47.93974521539662,3.912200016202405,322.48790000448935,149.05914680222574
1767028747,80,,Aggregated,352.700000,352.700000,42,52,60,66,93,120,140,150,180,310,320,14913,14913,42,48.08219187960974,3.912200016202405,322.48790000448935,149.0563937504191
1767028748,80,,Aggregated,352.300000,352.300000,42,53,60,66,93,120,140,150,180,310,320,15270,15270,42,48.18523716442136,3.912200016202405,322.48790000448935,149.04034053700065
1767028749,80,,Aggregated,350.600000,350.600000,42,53,60,66,94,120,140,150,180,310,320,15622,15622,42,48.40316275131322,3.912200016202405,322.48790000448935,148.93739598002816
1767028750,80,,Aggregated,354.100000,354.100000,42,53,60,66,93,120,140,150,180,310,320,15971,15971,42,48.41961996123908,3.912200016202405,322.48790000448935,148.94884478116586
1767028751,80,,Aggregated,356.100000,356.100000,42,53,60,66,93,120,140,150,180,310,320,16357,16357,42,48.30391021587054,3.912200016202405,322.48790000448935,149.0537384605979
1767028752,80,,Aggregated,354.200000,354.200000,42,53,60,66,93,120,140,150,180,310,320,16703,16703,42,48.438671442307545,3.912200016202405,322.48790000448935,149.06495839070826
1767028753,80,,Aggregated,353.500000,353.500000,43,53,60,66,93,120,140,150,180,310,320,17062,17062,43,48.56136323999924,3.912200016202405,322.48790000448935,148.97292228343687
1767028754,80,,Aggregated,352.400000,352.400000,43,53,60,66,94,120,140,150,180,310,320,17395,17395,43,48.648747904606985,3.912200016202405,322.48790000448935,148.98120149468238
1767028755,80,,Aggregated,352.500000,352.500000,43,53,61,68,94,120,140,150,180,310,320,17744,17744,43,48.92108289564403,3.912200016202405,322.48790000448935,148.89427412082958
1767028756,80,,Aggregated,354.400000,354.400000,43,53,61,68,95,120,140,150,180,310,320,18086,18086,43,48.959620203499725,3.912200016202405,322.48790000448935,148.8206347451067
1767028757,80,,Aggregated,353.700000,353.700000,43,53,61,69,96,120,140,150,180,310,320,18439,18439,43,49.16494037641036,3.912200016202405,322.48790000448935,148.86251965941753
1767028758,80,,Aggregated,354.400000,354.400000,43,53,60,68,95,120,140,150,180,310,320,18804,18804,43,48.94224362906715,3.912200016202405,322.48790000448935,148.83875771112528
1767028759,80,,Aggregated,354.600000,354.600000,43,53,61,68,95,120,140,150,180,310,320,19144,19144,43,49.13752026229125,3.912200016202405,322.48790000448935,148.86899289594652
1767028760,80,,Aggregated,351.200000,351.200000,43,53,61,68,96,120,140,150,180,310,320,19491,19491,43,49.36584612906234,3.912200016202405,322.48790000448935,148.88307423939253
1767028761,80,,Aggregated,348.700000,348.700000,43,54,61,68,96,120,140,150,180,310,320,19835,19835,43,49.51597966734532,3.912200016202405,322.48790000448935,148.90466347365768
1767028762,80,,Aggregated,349.400000,349.400000,43,54,61,69,96,120,140,150,180,200,320,20193,20193,43,49.67253401189261,3.912200016202405,322.48790000448935,148.95280542762345
1767028763,80,,Aggregated,347.500000,347.500000,43,54,61,68,96,120,140,150,180,200,320,20546,20546,43,49.63382347914731,3.912200016202405,322.48790000448935,148.91044485544631
1767028764,80,,Aggregated,347.100000,347.100000,43,53,61,68,96,120,140,150,180,200,320,20861,20861,43,49.59354994980605,3.912200016202405,322.48790000448935,148.98585877954076
1767028765,80,,Aggregated,349.300000,349.300000,44,54,61,68,96,120,140,150,200,230,320,21201,21201,44,50.01631696631335,3.912200016202405,322.48790000448935,149.00004716758644
1767028766,80,,Aggregated,349.000000,349.000000,44,54,61,68,97,120,140,160,200,230,320,21575,21575,44,50.19939585644854,3.912200016202405,322.48790000448935,149.02887601390498
1767028767,80,,Aggregated,347.600000,347.600000,44,54,61,69,98,120,140,160,200,230,320,21929,21929,44,50.39366386074354,3.912200016202405,322.48790000448935,148.9838113913083
1767028768,80,,Aggregated,344.600000,344.600000,44,54,61,69,97,120,140,160,200,230,320,22286,22286,44,50.35073786243649,3.912200016202405,322.48790000448935,149.00466660683838
1767028769,80,,Aggregated,345.400000,345.400000,44,54,62,69,98,120,140,160,200,230,320,22639,22639,44,50.49480562314412,3.912200016202405,322.48790000448935,148.98555589911214
1767028770,80,,Aggregated,345.900000,345.900000,44,54,62,69,98,120,140,160,200,230,320,22987,22987,44,50.52699315711203,3.912200016202405,322.48790000448935,149.04633053465002
1767028771,80,,Aggregated,345.800000,345.800000,44,54,62,69,98,120,140,160,200,230,320,23339,23339,44,50.493854325493004,3.912200016202405,322.48790000448935,149.04083294057156
1767028772,80,,Aggregated,348.700000,348.700000,44,54,61,69,97,120,140,160,200,230,320,23672,23672,44,50.37658368127231,3.912200016202405,322.48790000448935,149.04114565731666
1767028773,80,,Aggregated,349.700000,349.700000,44,54,61,69,97,120,140,150,190,230,320,24061,24061,44,50.323596754212126,3.912200016202405,322.48790000448935,149.06171813307841
1767028774,80,,Aggregated,351.100000,351.100000,44,54,61,69,97,120,140,150,190,230,320,24413,24413,44,50.43281422206962,3.912200016202405,322.48790000448935,149.04690124114202
1767028775,80,,Aggregated,347.500000,347.500000,44,54,61,69,97,120,140,150,190,230,320,24755,24755,44,50.381366221101445,3.912200016202405,322.48790000448935,149.0692789335488
1767028776,80,,Aggregated,348.700000,348.700000,44,54,61,69,96,120,140,150,190,230,320,25115,25115,44,50.36361210049172,3.912200016202405,322.48790000448935,149.0666135775433
1767028777,80,,Aggregated,351.800000,351.800000,44,54,61,69,96,120,140,150,190,230,320,25473,25473,44,50.39055127012525,3.912200016202405,322.48790000448935,149.07117339928553
1767028778,80,,Aggregated,350.900000,350.900000,44,54,62,69,96,120,140,150,190,230,320,25824,25824,44,50.38676152818368,3.912200016202405,322.48790000448935,148.9766883519207
1767028779,80,,Aggregated,354.300000,354.300000,44,54,61,69,95,120,140,150,190,230,320,26191,26191,44,50.18314421379752,3.912200016202405,322.48790000448935,148.9685006299874
1767028780,80,,Aggregated,355.500000,355.500000,44,54,61,69,95,120,140,150,190,230,320,26549,26549,44,50.231194798432526,3.912200016202405,322.48790000448935,148.94414102226074
1767028781,80,,Aggregated,356.800000,356.800000,44,54,61,69,96,120,140,150,190,230,320,26896,26896,44,50.22087703390369,3.912200016202405,322.48790000448935,148.906751933373
1767028782,80,,Aggregated,354.600000,354.600000,44,54,61,69,96,120,140,150,190,230,320,27254,27254,44,50.207007316508765,3.912200016202405,322.48790000448935,148.94239377706026
1767028783,80,,Aggregated,354.300000,354.300000,44,54,61,69,96,120,140,150,190,230,320,27611,27611,44,50.219572029405604,3.912200016202405,322.48790000448935,148.9515048350295
1767028784,80,,Aggregated,353.700000,353.700000,44,54,61,69,96,120,140,150,190,230,320,27954,27954,44,50.23476108262839,3.912200016202405,322.48790000448935,148.9692351720684
1767028785,80,,Aggregated,356.500000,356.500000,44,54,61,69,96,120,140,150,190,230,320,28284,28284,44,50.31477014934229,3.912200016202405,322.48790000448935,148.94371376042992
1767028786,80,,Aggregated,355.300000,355.300000,43,54,61,69,96,120,140,150,190,230,320,28657,28657,43,50.185663537854836,3.912200016202405,322.48790000448935,148.97330495166975
1767028787,80,,Aggregated,353.800000,353.800000,43,54,61,69,96,120,140,150,190,230,320,29012,29012,43,50.183061788378815,3.912200016202405,322.48790000448935,148.9839376809596
1767028788,80,,Aggregated,355.500000,355.500000,43,54,61,69,96,120,140,150,190,230,320,29371,29371,43,50.196194702416754,3.912200016202405,322.48790000448935,149.0284974975316
1767028789,80,,Aggregated,352.200000,352.200000,43,53,61,69,96,120,140,150,190,230,320,29712,29712,43,50.195563556963904,3.912200016202405,322.48790000448935,148.99670166935917
1767028790,80,,Aggregated,352.400000,352.400000,43,53,61,69,96,120,140,150,190,230,320,30068,30068,43,50.12963703952174,3.912200016202405,322.48790000448935,149.06432087268857
1767028791,80,,Aggregated,350.100000,350.100000,43,53,61,69,96,120,140,150,190,230,320,30426,30426,43,50.14652956695444,3.912200016202405,322.48790000448935,149.04568461184513
1767028792,80,,Aggregated,353.800000,353.800000,43,53,61,68,96,120,140,150,190,230,320,30753,30753,43,50.03664430475577,3.912200016202405,322.48790000448935,149.0636360680259
1767028793,80,,Aggregated,352.900000,352.900000,43,53,61,68,96,120,140,150,190,230,320,31135,31135,43,50.075501374783606,3.912200016202405,322.48790000448935,149.05212783041594
1767028794,80,,Aggregated,353.300000,353.300000,43,53,61,69,96,120,140,150,190,230,320,31464,31464,43,50.140153922059994,3.912200016202405,322.48790000448935,149.03121027205697
1767028795,80,,Aggregated,350.200000,350.200000,43,53,61,69,97,120,140,150,190,230,320,31827,31827,43,50.16799245306572,3.912200016202405,322.48790000448935,149.07468501586703
1767028796,80,,Aggregated,350.100000,350.100000,43,53,61,69,97,120,140,150,190,230,320,32174,32174,43,50.14052494572673,3.912200016202405,322.48790000448935,149.09162677938707
1767028797,80,,Aggregated,350.900000,350.900000,43,53,61,69,97,120,140,150,190,230,320,32536,32536,43,50.19305807425,3.912200016202405,322.48790000448935,149.0697074010327
1767028798,80,,Aggregated,351.000000,351.000000,43,53,61,69,97,120,140,150,190,230,320,32897,32897,43,50.21911330527717,3.912200016202405,322.48790000448935,149.064899534912
1767028799,80,,Aggregated,353.800000,353.800000,43,53,61,68,96,120,140,150,190,230,320,33218,33218,43,50.08625987128562,3.912200016202405,322.48790000448935,149.0634595701126
1767028800,80,,Aggregated,351.700000,351.700000,43,53,61,68,97,120,140,150,190,230,320,33579,33579,43,50.109965624479344,3.912200016202405,322.48790000448935,149.05202656422168
1767028801,80,,Aggregated,355.900000,355.900000,43,53,61,68,97,120,140,150,190,230,320,33955,33955,43,50.085686373274015,3.912200016202405,322.48790000448935,149.06105139154764
1767028802,80,,Aggregated,351.100000,351.100000,43,53,61,68,97,120,140,150,190,230,320,34314,34314,43,50.129535422989115,3.912200016202405,322.48790000448935,149.03194031590604
1767028803,80,,Aggregated,350.900000,350.900000,43,53,61,68,97,120,140,150,190,230,320,34662,34662,43,50.15169124126363,3.912200016202405,322.48790000448935,149.0388898505568
1767028804,80,,Aggregated,351.500000,351.500000,43,53,61,69,98,120,140,150,190,230,320,35011,35011,43,50.26743744266024,3.912200016202405,322.48790000448935,149.08217417383108
1767028805,80,,Aggregated,350.600000,350.600000,43,53,61,69,97,120,140,150,190,230,320,35339,35339,43,50.35800664153013,3.912200016202405,322.48790000448935,149.09488100964938
1767028806,80,,Aggregated,353.200000,353.200000,44,53,62,69,98,120,140,150,210,230,320,35636,35636,44,50.66214018702647,3.912200016202405,322.48790000448935,149.11623077786507
1767028807,80,,Aggregated,352.200000,352.200000,43,53,61,69,98,120,140,150,210,230,320,36021,36021,43,50.57793678424294,3.912200016202405,322.48790000448935,149.14244468504484
1767028808,80,,Aggregated,349.800000,349.800000,43,53,61,69,98,120,140,150,210,230,320,36393,36393,43,50.56345009770237,3.6806999996770173,322.48790000448935,149.17247822383425
1767028809,80,,Aggregated,347.100000,347.100000,43,53,61,69,98,120,140,150,210,230,320,36755,36755,43,50.525668671090905,3.6806999996770173,322.48790000448935,149.20810774044347
1767028810,80,,Aggregated,347.600000,347.600000,43,53,61,69,98,120,140,150,210,230,320,37125,37125,43,50.38755109241963,3.6806999996770173,322.48790000448935,149.22030976430977
1767028811,80,,Aggregated,349.000000,349.000000,43,53,61,69,98,120,140,150,210,230,320,37494,37494,43,50.3759611672772,3.6806999996770173,322.48790000448935,149.21038032751906
1767028812,80,,Aggregated,349.600000,349.600000,43,53,61,69,98,120,140,150,210,230,320,37879,37879,43,50.23131853813757,3.5210000060033053,322.48790000448935,149.1681406584123
1767028813,80,,Aggregated,351.200000,351.100000,43,53,61,69,98,120,140,150,210,230,320,38257,38257,43,50.11112757681658,3.5210000060033053,322.48790000448935,149.16130381368114
1767028814,80,,Aggregated,354.700000,354.700000,43,53,61,69,98,120,140,150,210,230,320,38617,38617,43,50.13053855313999,3.5210000060033053,322.48790000448935,149.14985628091256
1767028815,80,,Aggregated,359.100000,359.100000,43,53,61,68,97,120,140,150,210,230,320,38980,38980,43,49.93843622900336,3.5210000060033053,322.48790000448935,149.12283222165212
1767028816,80,,Aggregated,359.500000,359.500000,43,52,60,68,97,120,140,150,210,230,320,39359,39359,43,49.80721927148311,3.5210000060033053,322.48790000448935,149.15485657664067
1767028817,80,,Aggregated,362.600000,362.600000,42,52,60,68,97,120,140,150,210,230,320,39761,39761,42,49.7465531049585,3.5210000060033053,322.48790000448935,149.15645984758936
1767028818,80,,Aggregated,368.000000,368.000000,42,52,60,68,97,120,140,150,210,220,320,40113,40113,42,49.71357536225645,3.5210000060033053,322.48790000448935,149.1068232243911
1767028819,80,,Aggregated,370.400000,370.400000,42,52,61,68,97,120,140,150,210,220,320,40456,40456,42,49.87237325751609,3.5210000060033053,322.48790000448935,149.12621119240657
1767028820,80,,Aggregated,372.800000,372.800000,42,53,61,68,97,120,140,150,210,220,320,40817,40817,42,49.843604574227996,3.48319998010993,322.48790000448935,149.1162505818654
1767028821,80,,Aggregated,366.900000,366.900000,42,52,61,68,97,120,140,150,210,220,320,41167,41167,42,49.76393051245279,3.48319998010993,322.48790000448935,149.1252702407268
1767028822,80,,Aggregated,369.700000,369.700000,42,52,61,68,97,120,140,150,210,220,320,41540,41540,42,49.80134850039004,3.48319998010993,322.48790000448935,149.13033220991815
1767028823,80,,Aggregated,370.000000,370.100000,42,52,61,68,97,120,140,150,210,220,320,41892,41892,42,49.76133148826418,3.48319998010993,322.48790000448935,149.12928482765207
1767028824,80,,Aggregated,367.000000,367.000000,42,52,61,68,97,120,140,150,210,220,320,42238,42238,42,49.76511555012116,3.48319998010993,322.48790000448935,149.10881197026373
1767028825,80,,Aggregated,365.200000,365.200000,42,52,60,68,97,120,140,150,210,220,320,42634,42634,42,49.68273803082345,3.48319998010993,322.48790000448935,149.12088943097058
1767028826,80,,Aggregated,364.900000,364.900000,42,52,60,68,97,120,140,150,210,220,320,43014,43014,42,49.61663517008562,3.48319998010993,322.48790000448935,149.11363742037477
1767028827,80,,Aggregated,361.800000,361.800000,42,52,60,68,97,120,140,150,210,220,320,43387,43387,42,49.5086424760036,3.48319998010993,322.48790000448935,149.0949362712333
1767028828,80,,Aggregated,362.600000,362.600000,42,52,60,68,96,120,140,150,210,220,320,43764,43764,42,49.373758699065135,3.48319998010993,322.48790000448935,149.06562471437712
1767028829,80,,Aggregated,362.100000,362.100000,42,52,60,68,96,120,140,150,210,220,320,44144,44144,42,49.26787487327212,3.48319998010993,322.48790000448935,149.07194635737585
1767028830,80,,Aggregated,362.100000,362.100000,42,52,60,68,96,120,140,150,210,220,320,44522,44522,42,49.14212143896593,3.48319998010993,322.48790000448935,149.09249359867033
1767028831,80,,Aggregated,369.500000,369.500000,42,52,60,67,96,120,140,150,210,220,320,44908,44908,42,49.034007916314835,3.48319998010993,322.48790000448935,149.05077046405987
1767028832,80,,Aggregated,369.300000,369.300000,41,51,60,67,95,120,140,150,210,220,320,45264,45264,41,48.860775340350294,3.48319998010993,322.48790000448935,149.01466949452103
1767028833,80,,Aggregated,371.000000,371.000000,41,51,60,67,95,120,140,150,210,220,320,45679,45679,41,48.73865201308513,3.3830000029411167,322.48790000448935,149.01635324766303
1767028834,80,,Aggregated,372.600000,372.600000,41,51,60,67,95,120,140,150,210,220,320,46044,46044,41,48.73145699344272,3.3830000029411167,322.48790000448935,149.0549474415776
1767028835,80,,Aggregated,374.300000,374.300000,41,51,59,67,95,120,140,150,210,220,320,46429,46429,41,48.634251741497714,3.3830000029411167,322.48790000448935,149.07088242262378
1767028836,80,,Aggregated,374.400000,374.400000,41,51,59,67,95,120,140,150,210,220,320,46798,46798,41,48.52281314598284,3.3830000029411167,322.48790000448935,149.05436129749134
1767028837,80,,Aggregated,378.000000,378.000000,41,51,59,67,95,120,140,150,200,220,320,47183,47183,41,48.423796399245205,3.3830000029411167,322.48790000448935,149.06521416611915
1767028838,80,,Aggregated,377.700000,377.700000,41,51,59,67,95,120,140,150,200,220,320,47551,47551,41,48.367335196009286,3.3830000029411167,322.48790000448935,149.07249058905177
1767028839,80,,Aggregated,378.000000,378.000000,41,51,59,67,94,120,140,150,200,220,320,47927,47927,41,48.27507707775241,3.3830000029411167,322.48790000448935,149.0501804828176
1767028840,80,,Aggregated,380.000000,380.000000,41,51,59,67,94,120,140,150,200,220,320,48314,48314,41,48.21501856823091,3.3830000029411167,322.48790000448935,149.06176263608893
1767028841,80,,Aggregated,378.600000,378.600000,41,51,59,66,94,120,140,150,200,220,320,48692,48692,41,48.15563863069495,3.3830000029411167,322.48790000448935,149.05955803828144
1767028842,80,,Aggregated,377.300000,377.300000,40,51,59,66,94,120,140,150,200,220,320,49040,49040,40,47.99488341365555,3.3830000029411167,322.48790000448935,149.05032626427405
1767028843,80,,Aggregated,378.500000,378.500000,40,51,59,66,94,120,140,150,200,220,320,49429,49429,40,47.94149897844514,3.3830000029411167,322.48790000448935,149.0625746019543
1767028844,80,,Aggregated,377.400000,377.400000,40,51,59,66,94,120,140,150,200,220,320,49804,49804,40,47.959307593873724,3.3830000029411167,322.48790000448935,149.04987551200708
1767028845,80,,Aggregated,376.900000,376.900000,40,50,59,66,94,120,140,150,200,220,320,50174,50174,40,47.90051403924617,3.3830000029411167,322.48790000448935,149.0328058356918
1767028846,80,,Aggregated,374.800000,374.800000,40,50,59,66,94,120,140,150,200,220,320,50552,50552,40,47.83070367947385,3.360900009283796,322.48790000448935,149.06021522392783
1767028847,80,,Aggregated,374.400000,374.400000,40,50,59,66,94,120,140,150,200,220,320,50917,50917,40,47.75422045298451,3.360900009283796,322.48790000448935,149.08584559184555
1767028848,80,,Aggregated,373.200000,373.200000,40,50,58,66,94,120,140,150,200,220,320,51305,51305,40,47.668464494782924,3.360900009283796,322.48790000448935,149.09693012376962
1767028849,80,,Aggregated,374.300000,374.300000,40,50,58,66,94,120,140,150,200,220,320,51672,51672,40,47.601981851004076,3.360900009283796,322.48790000448935,149.10957578572535
1767028850,80,,Aggregated,373.300000,373.300000,40,50,58,66,93,120,140,150,200,220,320,52060,52060,40,47.508026500293994,3.360900009283796,322.48790000448935,149.12689204763734
1767028851,80,,Aggregated,373.300000,373.300000,40,50,58,66,93,120,140,150,200,220,320,52448,52448,40,47.46218279449057,3.360900009283796,322.48790000448935,149.11786912751677
1767028852,80,,Aggregated,374.800000,374.800000,40,50,58,65,93,120,140,150,200,220,320,52818,52818,40,47.416669044747145,3.360900009283796,322.48790000448935,149.1098110492635
1767028853,80,,Aggregated,374.500000,374.500000,40,50,58,65,93,120,140,150,200,220,320,53208,53208,40,47.27830415362042,3.360900009283796,322.48790000448935,149.11475717937154
1767028854,80,,Aggregated,375.000000,375.000000,40,50,58,65,93,120,140,150,200,220,320,53594,53594,40,47.26400082856198,3.360900009283796,322.48790000448935,149.11366944060902
1767028855,80,,Aggregated,376.400000,376.400000,40,50,58,65,93,120,140,150,200,220,320,53977,53977,40,47.19532802500753,3.360900009283796,322.48790000448935,149.11132519406414
1767028856,80,,Aggregated,378.400000,378.400000,40,50,58,65,93,120,140,150,210,230,320,54307,54307,40,47.281520019626214,3.360900009283796,322.48790000448935,149.0971697939492
1767028857,80,,Aggregated,378.900000,378.900000,39,50,58,65,93,120,140,150,210,230,320,54699,54699,39,47.209904504757645,3.360900009283796,322.48790000448935,149.12374997714767
1767028858,80,,Aggregated,377.500000,377.500000,39,50,58,65,93,120,140,150,210,230,320,55084,55084,39,47.12153081485608,3.360900009283796,322.48790000448935,149.12428291336866
1767028859,80,,Aggregated,374.000000,374.000000,39,49,58,65,93,120,140,150,210,230,320,55470,55470,39,47.047538024251644,3.360900009283796,322.48790000448935,149.12316567513972
