Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767110233,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1767110234,20,POST,AUTH_TOKEN,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,190,3,8.871053157724274,1.064700001734309,359.98470000049565,68.93684210526315
1767110234,20,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,190,3,8.871053157724274,1.064700001734309,359.98470000049565,68.93684210526315
1767110235,50,POST,AUTH_TOKEN,0.000000,0.000000,3,4,5,5,7,16,30,32,360,360,360,576,576,3,6.393772742986433,1.0402000007161405,359.98470000049565,68.97916666666667
1767110235,50,,Aggregated,0.000000,0.000000,3,4,5,5,7,16,30,32,360,360,360,576,576,3,6.393772742986433,1.0402000007161405,359.98470000049565,68.97916666666667
1767110236,50,POST,AUTH_TOKEN,42.000000,42.000000,4,5,6,6,9,21,30,42,320,360,360,1044,1044,4,6.466811398428851,0.9960999996110331,359.98470000049565,68.98850574712644
1767110236,50,,Aggregated,42.000000,42.000000,4,5,6,6,9,21,30,42,320,360,360,1044,1044,4,6.466811398428851,0.9960999996110331,359.98470000049565,68.98850574712644
1767110237,50,POST,AUTH_TOKEN,141.000000,141.000000,4,5,6,7,9,14,29,32,320,360,360,1514,1514,4,6.001693659144257,0.9960999996110331,359.98470000049565,68.99207397622193
1767110237,50,,Aggregated,141.000000,141.000000,4,5,6,7,9,14,29,32,320,360,360,1514,1514,4,6.001693659144257,0.9960999996110331,359.98470000049565,68.99207397622193
1767110238,50,POST,AUTH_TOKEN,227.000000,227.000000,4,5,6,7,10,13,26,31,320,360,360,1999,1999,4,5.903358529211709,0.9960999996110331,359.98470000049565,68.99399699849926
1767110238,50,,Aggregated,227.000000,227.000000,4,5,6,7,10,13,26,31,320,360,360,1999,1999,4,5.903358529211709,0.9960999996110331,359.98470000049565,68.99399699849926
1767110239,50,POST,AUTH_TOKEN,283.750000,283.750000,4,5,6,7,9,12,22,30,49,360,360,2474,2474,4,5.622289975704334,0.9960999996110331,359.98470000049565,68.9951495553759
1767110239,50,,Aggregated,283.750000,283.750000,4,5,6,7,9,12,22,30,49,360,360,2474,2474,4,5.622289975704334,0.9960999996110331,359.98470000049565,68.9951495553759
