Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767111372,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1767111373,20,POST,AUTH_TOKEN,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,195,195,4,5.114051282203619,1.5028999987407587,26.441400001203874,87.0
1767111373,20,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,195,195,4,5.114051282203619,1.5028999987407587,26.441400001203874,87.0
1767111374,50,POST,AUTH_TOKEN,0.000000,0.000000,4,5,6,7,10,13,18,18,21,21,21,579,579,4,5.283000863608398,1.4026999997440726,26.441400001203874,87.0
1767111374,50,,Aggregated,0.000000,0.000000,4,5,6,7,10,13,18,18,21,21,21,579,579,4,5.283000863608398,1.4026999997440726,26.441400001203874,87.0
1767111375,50,POST,AUTH_TOKEN,143.000000,143.000000,4,5,6,7,9,11,15,18,21,21,21,1065,1065,4,5.104655399091898,1.4026999997440726,26.441400001203874,87.0
1767111375,50,,Aggregated,143.000000,143.000000,4,5,6,7,9,11,15,18,21,21,21,1065,1065,4,5.104655399091898,1.4026999997440726,26.441400001203874,87.0
1767111376,50,POST,AUTH_TOKEN,242.000000,242.000000,4,5,6,7,8,10,14,16,21,25,25,1545,1545,4,5.063166925622867,1.325699999142671,26.441400001203874,87.0
1767111376,50,,Aggregated,242.000000,242.000000,4,5,6,7,8,10,14,16,21,25,25,1545,1545,4,5.063166925622867,1.325699999142671,26.441400001203874,87.0
1767111377,50,POST,AUTH_TOKEN,312.333333,312.333333,4,5,6,7,9,11,14,16,21,25,25,2023,2023,4,5.126209293180139,1.325699999142671,26.441400001203874,87.0
1767111377,50,,Aggregated,312.333333,312.333333,4,5,6,7,9,11,14,16,21,25,25,2023,2023,4,5.126209293180139,1.325699999142671,26.441400001203874,87.0
1767111378,50,POST,AUTH_TOKEN,355.500000,355.500000,4,5,6,7,9,11,14,16,20,25,25,2492,2492,4,5.080775481577771,1.325699999142671,26.441400001203874,87.0
1767111378,50,,Aggregated,355.500000,355.500000,4,5,6,7,9,11,14,16,20,25,25,2492,2492,4,5.080775481577771,1.325699999142671,26.441400001203874,87.0
1767111379,50,POST,AUTH_TOKEN,379.400000,379.400000,4,5,6,7,9,11,14,16,20,25,25,2971,2971,4,5.1480628744975325,1.325699999142671,26.441400001203874,87.0
1767111379,50,,Aggregated,379.400000,379.400000,4,5,6,7,9,11,14,16,20,25,25,2971,2971,4,5.1480628744975325,1.325699999142671,26.441400001203874,87.0
1767111380,50,POST,AUTH_TOKEN,395.000000,395.000000,4,5,6,7,9,10,13,15,19,25,25,3433,3433,4,5.07228665894579,0.8869999983289745,26.441400001203874,86.85435479172735
1767111380,50,,Aggregated,395.000000,395.000000,4,5,6,7,9,10,13,15,19,25,25,3433,3433,4,5.07228665894579,0.8869999983289745,26.441400001203874,86.85435479172735
1767111381,50,POST,AUTH_TOKEN,404.714286,404.714286,4,5,6,7,9,11,14,16,19,25,25,3908,3908,4,5.162132395143384,0.8869999983289745,26.441400001203874,86.8720573183214
1767111381,50,,Aggregated,404.714286,404.714286,4,5,6,7,9,11,14,16,19,25,25,3908,3908,4,5.162132395143384,0.8869999983289745,26.441400001203874,86.8720573183214
1767111382,50,POST,AUTH_TOKEN,413.000000,413.000000,4,5,6,7,9,11,14,15,19,25,25,4369,4369,4,5.169682810763664,0.8869999983289745,26.441400001203874,86.88555733577478
1767111382,50,,Aggregated,413.000000,413.000000,4,5,6,7,9,11,14,15,19,25,25,4369,4369,4,5.169682810763664,0.8869999983289745,26.441400001203874,86.88555733577478
1767111383,50,POST,AUTH_TOKEN,419.444444,419.444444,5,6,6,7,9,11,13,15,18,25,25,4836,4836,4,5.205129880110243,0.8869999983289745,26.441400001203874,86.89660876757651
1767111383,50,,Aggregated,419.444444,419.444444,5,6,6,7,9,11,13,15,18,25,25,4836,4836,4,5.205129880110243,0.8869999983289745,26.441400001203874,86.89660876757651
1767111384,50,POST,AUTH_TOKEN,424.200000,424.200000,5,6,7,7,9,11,13,14,18,25,25,5304,5304,5,5.24163472854776,0.8869999983289745,26.441400001203874,86.90573152337858
1767111384,50,,Aggregated,424.200000,424.200000,5,6,7,7,9,11,13,14,18,25,25,5304,5304,5,5.24163472854776,0.8869999983289745,26.441400001203874,86.90573152337858
1767111385,50,POST,AUTH_TOKEN,456.200000,456.200000,5,6,7,7,10,12,14,15,19,27,27,5775,5775,5,5.300351324714458,0.8869999983289745,26.620200002071215,86.91341991341992
1767111385,50,,Aggregated,456.200000,456.200000,5,6,7,7,10,12,14,15,19,27,27,5775,5775,5,5.300351324714458,0.8869999983289745,26.620200002071215,86.91341991341992
