Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767035822,10,,Aggregated,18.600000,18.600000,6,6,7,7,9,15,38,40,44,44,44,342,342,6,7.191107603612394,3.9467000169679523,44.02559998561628,1899.4093567251462
1767035823,10,,Aggregated,18.400000,18.400000,6,6,7,7,9,15,36,40,44,44,44,358,358,6,7.113074023467124,3.9467000169679523,44.02559998561628,1818.3854748603353
1767035824,10,,Aggregated,18.400000,18.400000,6,6,7,7,9,15,36,40,44,44,44,378,378,6,7.046429101604397,3.9467000169679523,44.02559998561628,1727.6560846560847
1767035825,10,,Aggregated,18.000000,18.000000,6,6,7,7,9,15,36,40,44,44,44,400,400,6,6.968616251106141,3.9467000169679523,44.02559998561628,1635.825
1767035826,10,,Aggregated,18.700000,18.700000,6,6,7,7,9,14,29,39,44,44,44,420,420,6,6.929180715122216,3.9467000169679523,44.02559998561628,1562.3190476190475
1767035827,10,,Aggregated,18.600000,18.600000,6,6,7,7,9,13,29,39,44,44,44,433,433,6,6.896667668136701,3.9467000169679523,44.02559998561628,1517.944572748268
1767035828,10,,Aggregated,18.600000,18.600000,6,6,7,7,8,12,29,39,44,44,44,460,460,6,6.8093813049768945,3.854499984299764,44.02559998561628,1432.5
1767035829,10,,Aggregated,19.200000,19.200000,6,6,6,7,8,12,29,40,44,44,44,474,474,6,6.844774051176439,3.854499984299764,44.02559998561628,1392.3839662447258
1767035830,10,,Aggregated,19.400000,19.400000,6,6,6,7,8,11,29,40,44,44,44,500,500,6,6.7916750003932975,3.854499984299764,44.02559998561628,1324.82
1767035831,10,,Aggregated,19.400000,19.400000,6,6,6,7,8,11,29,39,44,44,44,522,522,6,6.803641762803897,3.854499984299764,44.02559998561628,1272.302681992337
1767035832,10,,Aggregated,19.800000,19.800000,6,6,6,7,8,11,29,39,44,44,44,538,538,6,6.7601410783398865,3.854499984299764,44.02559998561628,1237.4609665427508
1767035833,10,,Aggregated,19.600000,19.600000,6,6,6,7,8,11,21,39,44,44,44,560,560,5,6.723640535970584,3.854499984299764,44.02559998561628,1191.5321428571428
1767035834,10,,Aggregated,19.600000,19.600000,5,6,6,7,8,10,21,39,44,44,44,574,574,5,6.686311672660295,3.854499984299764,44.02559998561628,1164.2822299651568
1767035835,10,,Aggregated,20.200000,20.200000,5,6,6,7,8,10,21,39,44,44,44,598,598,5,6.650532441679777,3.854499984299764,44.02559998561628,1120.2642140468226
1767035836,10,,Aggregated,19.800000,19.800000,5,6,6,7,8,10,21,38,44,44,44,614,614,5,6.614265146868907,3.854499984299764,44.02559998561628,1093.3257328990228
1767035837,10,,Aggregated,19.400000,19.400000,5,6,6,7,8,10,21,38,44,44,44,642,642,5,6.556301246519778,3.854499984299764,44.02559998561628,1048.526479750779
1767035838,10,,Aggregated,20.200000,20.200000,5,6,6,7,8,10,20,38,44,44,44,658,658,5,6.548853647788296,3.854499984299764,44.02559998561628,1025.1337386018238
1767035839,10,,Aggregated,19.800000,19.800000,5,6,6,7,8,9,20,38,44,44,44,678,678,5,6.536600737664903,3.854499984299764,44.02559998561628,996.9410029498525
1767035840,10,,Aggregated,20.000000,20.000000,5,6,6,7,8,9,20,38,44,44,44,698,698,5,6.5041472781352825,3.854499984299764,44.02559998561628,970.3638968481375
1767035841,10,,Aggregated,20.200000,20.200000,5,6,6,7,8,9,20,38,44,44,44,714,714,5,6.473308123409466,3.854499984299764,44.02559998561628,950.2380952380952
1767035842,10,,Aggregated,19.800000,19.800000,5,6,6,7,8,9,20,38,44,44,44,732,732,5,6.47315792363268,3.854499984299764,44.02559998561628,928.2978142076503
1767035843,10,,Aggregated,19.800000,19.800000,5,6,6,7,8,9,20,38,44,44,44,756,756,5,6.438750793840786,3.749800001969561,44.02559998561628,901.574074074074
1767035844,10,,Aggregated,19.600000,19.600000,5,6,6,7,8,9,20,38,44,44,44,774,774,5,6.408361111315164,3.749800001969561,44.02559998561628,883.1343669250646
1767035845,10,,Aggregated,19.400000,19.400000,5,6,6,7,8,9,20,38,44,44,44,798,798,5,6.384440601701535,3.749800001969561,44.02559998561628,859.1754385964912
1767035846,10,,Aggregated,19.600000,19.600000,5,6,6,7,8,9,20,36,44,44,44,820,820,5,6.359665853854428,3.749800001969561,44.02559998561628,838.2365853658537
1767035847,10,,Aggregated,20.000000,20.000000,5,6,6,7,8,9,20,36,44,44,44,838,838,5,6.336182577806127,3.749800001969561,44.02559998561628,821.4773269689738
1767035848,10,,Aggregated,20.200000,20.200000,5,6,6,7,8,9,17,36,44,44,44,856,856,5,6.320701518871769,3.749800001969561,44.02559998561628,806.2219626168225
1767035849,10,,Aggregated,20.200000,20.200000,5,6,6,7,8,9,17,36,44,44,44,876,876,5,6.326071917877817,3.749800001969561,44.02559998561628,789.9200913242009
1767035850,10,,Aggregated,20.000000,20.000000,5,6,6,7,8,9,17,36,44,44,44,892,892,5,6.3147264575291295,3.749800001969561,44.02559998561628,777.0470852017937
1767035851,10,,Aggregated,19.000000,19.000000,5,6,6,7,8,9,15,29,44,44,44,914,914,5,6.310480744162721,3.749800001969561,44.02559998561628,760.487964989059
1767035852,10,,Aggregated,19.200000,19.200000,5,6,6,7,8,9,15,29,44,44,44,930,930,5,6.290530860430301,3.749800001969561,44.02559998561628,748.8924731182796
1767035853,10,,Aggregated,19.600000,19.600000,5,6,6,7,8,9,15,29,44,44,44,950,950,5,6.295475684363689,3.749800001969561,44.02559998561628,734.5873684210526
1767035854,10,,Aggregated,19.400000,19.400000,5,6,6,7,8,9,17,29,44,44,44,968,968,5,6.3002631199918495,3.749800001969561,44.02559998561628,722.4772727272727
1767035855,10,,Aggregated,19.200000,19.200000,5,6,6,7,8,9,17,29,44,44,44,984,984,5,6.289036382218999,3.749800001969561,44.02559998561628,712.1361788617886
1767035856,10,,Aggregated,19.200000,19.200000,5,6,6,7,8,9,15,29,44,44,44,1006,1006,5,6.263239861007272,3.749800001969561,44.02559998561628,698.0576540755467
1767035857,10,,Aggregated,18.800000,18.800000,5,6,6,7,8,9,15,29,44,44,44,1026,1026,5,6.249082066469552,3.749800001969561,44.02559998561628,686.0253411306043
1767035858,10,,Aggregated,18.200000,18.200000,5,6,6,7,8,9,15,29,44,44,44,1042,1042,5,6.231296065407796,3.749800001969561,44.02559998561628,676.8195777351248
1767035859,10,,Aggregated,18.800000,18.800000,5,6,6,7,8,9,15,29,44,44,44,1064,1064,5,6.219412782092717,3.749800001969561,44.02559998561628,664.2387218045113
1767035860,10,,Aggregated,18.600000,18.600000,5,6,6,7,8,9,17,29,44,44,44,1084,1084,5,6.2415060886910885,3.749800001969561,44.02559998561628,653.2638376383763
1767035861,10,,Aggregated,19.000000,19.000000,5,6,6,7,8,9,15,25,44,44,44,1106,1106,5,6.219703978499958,3.749800001969561,44.02559998561628,641.629294755877
1767035862,10,,Aggregated,19.000000,19.000000,5,6,6,7,8,9,15,25,44,44,44,1130,1130,5,6.197557168362654,3.749800001969561,44.02559998561628,629.4353982300885
1767035863,10,,Aggregated,18.800000,18.800000,5,6,6,7,8,9,15,25,44,44,44,1144,1144,5,6.184934003727789,3.749800001969561,44.02559998561628,622.4423076923077
1767035864,10,,Aggregated,19.200000,19.200000,5,6,6,7,8,9,15,25,44,44,44,1168,1168,5,6.185611130417347,3.749800001969561,44.02559998561628,611.429794520548
1767035865,10,,Aggregated,19.800000,19.800000,5,6,6,7,8,9,17,25,44,44,44,1185,1185,5,6.223834599397747,3.749800001969561,44.02559998561628,603.4902953586497
1767035866,10,,Aggregated,19.600000,19.600000,5,6,6,7,8,9,17,25,44,44,44,1206,1206,5,6.216260696698373,3.749800001969561,44.02559998561628,593.9917081260364
1767035867,10,,Aggregated,20.400000,20.400000,5,6,6,7,8,9,17,25,44,44,44,1224,1224,5,6.203034068830616,3.749800001969561,44.02559998561628,586.2957516339869
1767035868,10,,Aggregated,20.000000,20.000000,5,6,6,7,8,9,17,25,44,44,44,1244,1244,5,6.19552379440916,3.749800001969561,44.02559998561628,578.5353697749196
1767035869,10,,Aggregated,19.600000,19.600000,5,6,6,7,8,9,17,25,44,44,44,1264,1264,5,6.1893571995755385,3.749800001969561,44.02559998561628,570.4794303797469
1767035870,10,,Aggregated,19.800000,19.800000,5,6,6,7,8,9,17,25,44,44,44,1284,1284,5,6.18415545205973,3.749800001969561,44.02559998561628,562.8520249221184
1767035871,10,,Aggregated,19.800000,19.800000,5,6,6,7,8,9,15,21,44,44,44,1306,1306,5,6.177494946709809,3.749800001969561,44.02559998561628,554.8713629402756
1767035872,10,,Aggregated,19.800000,19.800000,5,6,6,7,8,9,15,21,44,44,44,1328,1328,5,6.168077259381647,3.749800001969561,44.02559998561628,547.4984939759037
1767035873,10,,Aggregated,20.000000,20.000000,5,6,6,7,8,9,15,21,44,44,44,1348,1348,5,6.162535460256123,3.749800001969561,44.02559998561628,540.7433234421364
1767035874,10,,Aggregated,20.200000,20.200000,5,6,6,7,8,9,15,21,44,44,44,1371,1371,5,6.156571408062745,3.749800001969561,44.02559998561628,533.1436907366885
1767035875,10,,Aggregated,20.000000,20.000000,5,6,6,7,8,9,15,21,44,44,44,1390,1390,5,6.147908849248884,3.749800001969561,44.02559998561628,526.8129496402878
1767035876,10,,Aggregated,20.200000,20.200000,5,6,6,7,8,9,15,21,44,44,44,1410,1410,5,6.137628227258465,3.749800001969561,44.02559998561628,520.3248226950354
1767035877,10,,Aggregated,20.200000,20.200000,5,6,6,7,8,9,15,21,44,44,44,1434,1434,5,6.125554184489747,3.749800001969561,44.02559998561628,512.905160390516
1767035878,10,,Aggregated,20.400000,20.400000,5,6,6,7,8,9,15,21,44,44,44,1448,1448,5,6.122310635768351,3.749800001969561,44.02559998561628,508.8218232044199
1767035880,10,,Aggregated,20.600000,20.600000,5,6,6,7,8,9,15,21,44,44,44,1470,1470,5,6.109710000368266,3.749800001969561,44.02559998561628,502.22993197278913
1767035881,10,,Aggregated,20.800000,20.800000,5,6,6,7,8,9,15,21,44,44,44,1482,1482,5,6.101896896481221,3.749800001969561,44.02559998561628,498.78677462887987
1767035882,10,,Aggregated,20.400000,20.400000,5,6,6,7,8,9,15,20,44,44,44,1506,1506,5,6.093401992414487,3.749800001969561,44.02559998561628,491.9136786188579
