Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1766820076,40,,Aggregated,360.800000,356.600000,2,2,2,3,10,31,45,220,290,330,330,7799,7702,2,7.208669534550216,0.6101000008129631,328.8800000000265,200.1816899602513
1766820077,40,,Aggregated,361.800000,357.500000,2,2,2,3,10,31,45,220,290,330,330,8171,8069,2,7.235030045276023,0.6101000008129631,328.8800000000265,200.19960837106842
1766820078,40,,Aggregated,362.400000,358.100000,2,2,2,3,10,31,45,220,290,330,330,8538,8431,2,7.245981037707365,0.6101000008129631,328.8800000000265,200.21784961349263
1766820079,40,,Aggregated,365.100000,361.000000,2,2,2,3,10,30,45,220,290,330,330,8906,8795,2,7.243153918700342,0.6101000008129631,328.8800000000265,200.21603413429148
1766820080,40,,Aggregated,366.200000,361.900000,2,2,2,3,10,30,45,220,290,330,330,9259,9144,2,7.215485981202009,0.6101000008129631,328.8800000000265,200.20552975483312
1766820081,40,,Aggregated,367.000000,362.800000,2,2,2,3,10,30,45,220,290,330,330,9628,9509,2,7.214814146235282,0.6101000008129631,328.8800000000265,200.19048608226007
1766820082,40,,Aggregated,368.200000,364.000000,2,2,3,3,10,30,45,220,290,330,330,9992,9870,2,7.188611238985663,0.6101000008129631,328.8800000000265,200.14891913530823
1766820083,40,,Aggregated,367.400000,363.100000,2,2,3,3,10,30,45,220,290,320,330,10353,10226,2,7.2367479088126805,0.6101000008129631,328.8800000000265,200.16758427508935
1766820084,40,,Aggregated,369.700000,365.500000,2,2,3,3,10,30,45,220,290,320,330,10710,10578,2,7.279404211011228,0.6101000008129631,328.8800000000265,200.1983193277311
1766820085,40,,Aggregated,366.800000,362.600000,2,2,3,3,10,30,44,220,290,320,330,11076,10941,2,7.268701932099514,0.6101000008129631,328.8800000000265,200.15998555435175
1766820086,40,,Aggregated,365.200000,361.000000,2,2,3,3,10,30,44,220,300,320,330,11430,11290,2,7.283458407692413,0.6101000008129631,328.8800000000265,200.1784776902887
1766820087,40,,Aggregated,364.100000,359.900000,2,2,3,3,10,30,44,220,300,330,330,11784,11639,2,7.3005649354985325,0.6101000008129631,330.31560000017635,200.20689069925322
1766820088,40,,Aggregated,363.200000,359.000000,2,2,3,3,10,30,44,220,300,330,330,12129,11980,2,7.277011295235881,0.6101000008129631,330.31560000017635,200.20125319482233
1766820089,40,,Aggregated,361.500000,357.200000,2,2,3,3,9,30,44,220,300,330,330,12486,12333,2,7.242970038437091,0.6101000008129631,330.31560000017635,200.19285599871856
1766820090,40,,Aggregated,360.200000,356.000000,2,2,3,3,9,30,44,220,300,330,330,12857,12699,2,7.264626514732723,0.6101000008129631,330.31560000017635,200.21428015866843
1766820091,40,,Aggregated,356.000000,351.700000,2,2,3,3,10,30,44,220,300,330,330,13202,13040,2,7.2772570822542075,0.6101000008129631,330.31560000017635,200.20890774125132
