Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1766822019,18,,Aggregated,35.500000,35.500000,2,6,6,7,12,46,110,170,60000,60000,60000,3918,3891,2,270.3074453547772,0.6575999996130122,60058.7800000003,137.51914241960185
1766822020,18,,Aggregated,41.300000,41.300000,2,6,6,6,11,44,110,170,60000,60000,60000,3991,3964,2,265.40666399398833,0.6575999996130122,60058.7800000003,137.72513154597846
1766822021,18,,Aggregated,47.300000,47.300000,2,6,6,6,10,43,110,170,60000,60000,60000,4065,4038,2,260.61978553505713,0.6575999996130122,60058.7800000003,137.93825338253382
1766822022,18,,Aggregated,53.900000,53.900000,2,6,6,6,9,43,110,170,60000,60000,60000,4130,4103,2,256.5580747941901,0.6575999996130122,60058.7800000003,138.05811138014528
1766822023,18,,Aggregated,59.900000,59.900000,2,6,6,6,9,43,110,170,60000,60000,60000,4199,4172,2,252.38391645629923,0.6575999996130122,60058.7800000003,138.1883781852822
1766822024,18,,Aggregated,64.800000,64.800000,2,6,6,6,9,42,100,170,60000,60000,60000,4267,4240,2,248.40376172955249,0.6575999996130122,60058.7800000003,138.25943285680808
1766822025,18,,Aggregated,67.300000,67.300000,2,6,6,6,9,41,100,160,60000,60000,60000,4337,4310,2,244.43328171547265,0.6575999996130122,60058.7800000003,138.39589578049342
1766822026,18,,Aggregated,68.400000,68.400000,2,6,6,6,8,40,100,160,60000,60000,60000,4408,4381,2,240.53634412432095,0.6575999996130122,60058.7800000003,138.5412885662432
1766822027,18,,Aggregated,68.900000,68.900000,2,5,6,6,8,40,100,160,60000,60000,60000,4476,4449,2,236.92076943699925,0.6575999996130122,60058.7800000003,138.64298480786417
1766822028,18,,Aggregated,68.600000,68.600000,2,5,6,6,8,39,100,160,60000,60000,60000,4549,4522,2,233.159555286879,0.6575999996130122,60058.7800000003,138.8056715761706
1766822029,18,,Aggregated,68.800000,68.800000,2,5,6,6,8,39,98,160,60000,60000,60000,4614,4587,2,229.9137874945843,0.6575999996130122,60058.7800000003,138.82444733420027
1766822030,18,,Aggregated,69.500000,69.500000,2,5,6,6,8,38,98,160,60000,60000,60000,4686,4659,2,226.41970021340484,0.6575999996130122,60058.7800000003,138.96713615023475
1766822031,18,,Aggregated,69.100000,69.100000,2,5,6,6,8,38,97,160,60000,60000,60000,4758,4731,2,223.03135084069262,0.6575999996130122,60058.7800000003,139.10550651534257
1766822032,18,,Aggregated,68.700000,68.700000,2,5,6,6,8,37,96,160,60000,60000,60000,4823,4796,2,220.05903012648074,0.6575999996130122,60058.7800000003,139.19241136222269
1766822033,18,,Aggregated,68.900000,68.900000,2,5,6,6,8,37,95,160,60000,60000,60000,4895,4868,2,216.8595525434138,0.6575999996130122,60058.7800000003,139.28764044943821
1766822034,18,,Aggregated,68.600000,68.600000,2,5,6,6,8,36,89,160,60000,60000,60000,4965,4938,2,213.83849562940935,0.6575999996130122,60058.7800000003,139.39234642497482
1766822035,18,,Aggregated,69.100000,69.100000,2,5,6,6,8,35,89,160,60000,60000,60000,5026,4999,2,211.27604464783516,0.6575999996130122,60058.7800000003,139.39116593712694
1766822036,18,,Aggregated,69.000000,69.000000,2,5,6,6,8,35,88,160,60000,60000,60000,5100,5073,2,208.24612425490585,0.6575999996130122,60058.7800000003,139.53686274509803
1766822037,18,,Aggregated,68.400000,68.400000,2,5,6,6,8,33,87,160,60000,60000,60000,5171,5144,2,205.42149783407874,0.6575999996130122,60058.7800000003,139.61110036743378
1766822038,18,,Aggregated,69.000000,69.000000,2,5,6,6,7,33,86,150,60000,60000,60000,5238,5211,2,202.82602815960664,0.6575999996130122,60058.7800000003,139.67315769377626
1766822039,18,,Aggregated,69.000000,69.000000,2,5,6,6,7,32,85,150,60000,60000,60000,5305,5278,2,200.29704625825016,0.654499999654945,60058.7800000003,139.76682375117812
1766822040,18,,Aggregated,68.300000,68.300000,2,5,6,6,7,31,83,150,60000,60000,60000,5381,5354,2,197.50406524809836,0.654499999654945,60058.7800000003,139.88831072291396
1766822041,18,,Aggregated,68.600000,68.600000,2,5,6,6,7,31,82,150,60000,60000,60000,5448,5421,2,195.10564919236705,0.654499999654945,60058.7800000003,140.00917767988253
1766822042,18,,Aggregated,69.300000,69.300000,2,5,6,6,7,30,80,150,60000,60000,60000,5503,5476,2,193.17955475195677,0.654499999654945,60058.7800000003,140.09903688896966
1766822043,18,,Aggregated,69.000000,69.000000,2,5,6,6,7,30,80,150,60000,60000,60000,5525,5498,2,192.42615994570482,0.654499999654945,60058.7800000003,139.91149321266968
1766822044,18,,Aggregated,67.800000,67.800000,2,5,6,6,7,30,80,150,60000,60000,60000,5532,5505,2,192.18969875271483,0.654499999654945,60058.7800000003,139.76102675343455
1766822045,18,,Aggregated,67.800000,67.800000,2,5,6,6,7,30,80,150,60000,60000,60000,5534,5507,2,192.12243033972157,0.654499999654945,60058.7800000003,139.71810625225876
1766822046,18,,Aggregated,67.800000,67.800000,2,5,6,6,7,30,80,150,60000,60000,60000,5534,5507,2,192.12243033972157,0.654499999654945,60058.7800000003,139.71810625225876
1766822047,18,,Aggregated,67.800000,67.800000,2,5,6,6,7,30,80,150,60000,60000,60000,5534,5507,2,192.12243033972157,0.654499999654945,60058.7800000003,139.71810625225876
1766822048,18,,Aggregated,67.800000,67.800000,2,5,6,6,7,30,80,150,60000,60000,60000,5534,5507,2,192.12243033972157,0.654499999654945,60058.7800000003,139.71810625225876
1766822049,18,,Aggregated,67.800000,67.800000,2,5,6,6,7,30,80,150,60000,60000,60000,5534,5507,2,192.12243033972157,0.654499999654945,60058.7800000003,139.71810625225876
1766822050,18,,Aggregated,67.800000,67.800000,2,5,6,6,7,30,80,150,60000,60000,60000,5534,5507,2,192.12243033972157,0.654499999654945,60058.7800000003,139.71810625225876
1766822051,18,,Aggregated,67.800000,67.800000,2,5,6,6,7,30,80,150,60000,60000,60000,5534,5507,2,192.12243033972157,0.654499999654945,60058.7800000003,139.71810625225876
1766822052,18,,Aggregated,67.800000,67.800000,2,5,6,6,7,30,80,150,60000,60000,60000,5534,5507,2,192.12243033972157,0.654499999654945,60058.7800000003,139.71810625225876
1766822053,18,,Aggregated,67.800000,67.800000,2,5,6,6,7,30,80,150,60000,60000,60000,5534,5507,2,192.12243033972157,0.654499999654945,60058.7800000003,139.71810625225876
1766822054,18,,Aggregated,67.800000,67.800000,2,5,6,6,7,30,80,150,60000,60000,60000,5534,5507,2,192.12243033972157,0.654499999654945,60058.7800000003,139.71810625225876
1766822055,18,,Aggregated,67.800000,67.800000,2,5,6,6,7,30,80,150,60000,60000,60000,5534,5507,2,192.12243033972157,0.654499999654945,60058.7800000003,139.71810625225876
1766822056,18,,Aggregated,67.800000,67.800000,2,5,6,6,7,30,80,150,60000,60000,60000,5534,5507,2,192.12243033972157,0.654499999654945,60058.7800000003,139.71810625225876
1766822057,18,,Aggregated,67.800000,67.800000,2,5,6,6,7,30,80,150,60000,60000,60000,5534,5507,2,192.12243033972157,0.654499999654945,60058.7800000003,139.71810625225876
1766822058,18,,Aggregated,67.800000,67.800000,2,5,6,6,7,30,80,150,60000,60000,60000,5534,5507,2,192.12243033972157,0.654499999654945,60058.7800000003,139.71810625225876
1766822059,18,,Aggregated,67.800000,67.800000,2,5,6,6,7,30,80,150,60000,60000,60000,5534,5507,2,192.12243033972157,0.654499999654945,60058.7800000003,139.71810625225876
1766822060,18,,Aggregated,67.800000,67.800000,2,5,6,6,7,30,80,150,60000,60000,60000,5534,5507,2,192.12243033972157,0.654499999654945,60058.7800000003,139.71810625225876
1766822061,18,,Aggregated,67.800000,67.800000,2,5,6,6,7,30,80,150,60000,60000,60000,5534,5507,2,192.12243033972157,0.654499999654945,60058.7800000003,139.71810625225876
