Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767027903,80,,Aggregated,350.500000,350.500000,38,50,57,62,92,120,140,150,170,310,310,6430,6430,38,44.928765085360695,3.9290999993681908,306.55639999895357,148.5371695178849
1767027904,80,,Aggregated,349.400000,349.400000,39,51,58,64,95,120,140,150,170,310,310,6772,6772,39,45.888560085494106,3.9290999993681908,306.55639999895357,148.72888363851152
1767027905,80,,Aggregated,351.100000,351.100000,40,51,58,64,93,120,140,150,170,310,310,7127,7127,40,46.05432867953486,3.9290999993681908,306.55639999895357,148.91230531780553
1767027906,80,,Aggregated,347.500000,347.500000,40,52,59,65,94,120,140,150,170,310,310,7476,7476,40,46.64711605122781,3.9290999993681908,306.55639999895357,149.10567148207596
1767027907,80,,Aggregated,348.900000,348.900000,40,52,59,65,95,120,140,150,170,310,310,7825,7825,40,46.92068406380713,3.9290999993681908,306.55639999895357,149.01955271565495
1767027908,80,,Aggregated,348.100000,348.100000,40,52,59,65,96,120,140,150,170,310,310,8171,8171,40,46.958933765665016,3.9290999993681908,306.55639999895357,148.96022518663565
1767027909,80,,Aggregated,347.900000,347.900000,41,52,60,66,99,120,150,150,180,310,310,8495,8495,41,47.6936357621077,3.9290999993681908,306.55639999895357,148.8324896998234
1767027910,80,,Aggregated,350.800000,350.800000,41,53,61,67,99,120,150,150,180,310,310,8857,8857,41,47.98350768871782,3.9290999993681908,306.55639999895357,148.86553008919498
1767027911,80,,Aggregated,348.500000,348.500000,41,53,61,68,99,120,140,150,170,310,310,9199,9199,41,48.22772968787327,3.9290999993681908,306.55639999895357,148.8829220567453
1767027912,80,,Aggregated,350.500000,350.500000,42,53,61,67,96,120,140,150,170,310,310,9561,9561,42,48.13189436238786,3.9290999993681908,306.55639999895357,149.01893107415543
1767027913,80,,Aggregated,346.600000,346.600000,42,54,61,67,97,120,140,150,170,310,310,9913,9913,42,48.46251734070795,3.9290999993681908,306.55639999895357,149.00696055684455
1767027914,80,,Aggregated,347.400000,347.400000,42,54,61,68,99,120,150,150,170,300,310,10249,10249,42,48.864020899448455,3.9290999993681908,306.55639999895357,149.0043906722607
1767027915,80,,Aggregated,346.400000,346.400000,43,54,62,69,99,120,140,150,170,300,310,10606,10606,43,49.187159428483994,3.9290999993681908,306.55639999895357,149.13350933433907
1767027916,80,,Aggregated,348.000000,348.000000,43,54,62,69,100,120,150,160,180,300,310,10943,10943,43,49.54140105991381,3.9290999993681908,306.55639999895357,149.1501416430595
1767027917,80,,Aggregated,346.500000,346.500000,43,54,62,69,100,120,150,160,170,300,310,11297,11297,43,49.433982667847154,3.9290999993681908,306.55639999895357,149.09922988404
1767027918,80,,Aggregated,347.200000,347.200000,43,53,61,67,98,120,150,150,170,300,310,11644,11644,43,49.139793026353615,3.9290999993681908,306.55639999895357,148.93971143936793
1767027919,80,,Aggregated,347.600000,347.600000,43,53,61,68,97,120,140,150,170,300,310,12001,12001,43,49.0954760019098,3.9290999993681908,306.55639999895357,148.9227564369636
1767027920,80,,Aggregated,345.500000,345.500000,43,53,61,68,98,120,150,160,170,300,310,12355,12355,43,49.29286405498419,3.9290999993681908,306.55639999895357,148.9011736139215
1767027921,80,,Aggregated,347.200000,347.200000,43,54,61,68,99,120,150,160,170,300,310,12695,12695,43,49.52950852299249,3.9290999993681908,306.55639999895357,148.94509649468296
1767027922,80,,Aggregated,346.100000,346.100000,43,54,61,69,100,120,150,160,180,300,310,13027,13027,43,49.73136987021243,3.9290999993681908,306.55639999895357,148.928840101328
1767027923,80,,Aggregated,349.200000,349.200000,43,54,61,68,100,120,150,160,180,300,310,13389,13389,43,49.88066228988406,3.9290999993681908,306.55639999895357,149.0247217865412
1767027924,80,,Aggregated,348.400000,348.400000,44,54,62,70,100,130,150,160,180,300,310,13703,13703,44,50.5035621250315,3.9290999993681908,306.55639999895357,148.90228417134935
1767027925,80,,Aggregated,347.400000,347.400000,44,55,63,70,100,130,150,160,180,300,310,14042,14042,44,50.557055732780675,3.9290999993681908,306.55639999895357,149.005269904572
1767027926,80,,Aggregated,347.100000,347.100000,44,55,63,70,100,130,150,160,180,300,310,14389,14389,44,50.95700164706658,3.9290999993681908,306.55639999895357,149.04482590868025
1767027927,80,,Aggregated,345.300000,345.300000,44,55,63,70,100,130,150,160,180,300,310,14730,14730,44,50.97981683638178,3.9290999993681908,306.55639999895357,149.09640190088254
1767027928,80,,Aggregated,341.200000,341.200000,44,55,63,70,100,130,150,160,180,300,310,15083,15083,44,50.98548522177692,3.9290999993681908,306.55639999895357,149.14871046873964
1767027929,80,,Aggregated,343.900000,343.900000,44,55,63,70,100,130,150,160,180,300,310,15433,15433,44,51.08803013674191,3.9290999993681908,306.55639999895357,149.12032657292815
1767027930,80,,Aggregated,343.100000,343.100000,45,55,63,70,100,130,150,160,180,300,310,15780,15780,45,51.1886078263945,3.9290999993681908,306.55639999895357,149.15386565272496
1767027931,80,,Aggregated,343.000000,343.000000,45,55,63,70,100,130,150,160,180,300,310,16144,16144,45,51.02104262266775,3.9290999993681908,306.55639999895357,149.11112487611496
1767027932,80,,Aggregated,344.600000,344.600000,45,55,63,70,100,130,150,160,180,300,310,16489,16489,45,51.113362696360305,3.9290999993681908,306.55639999895357,149.0645885135545
1767027933,80,,Aggregated,342.200000,342.200000,45,55,63,70,100,130,150,160,180,300,310,16828,16828,45,51.34694931068972,3.9290999993681908,306.55639999895357,149.04563822201092
1767027934,80,,Aggregated,340.400000,340.400000,45,56,64,71,100,130,150,160,190,300,310,17147,17147,45,51.84184452675177,3.9290999993681908,306.55639999895357,149.03388347815945
1767027935,80,,Aggregated,343.900000,343.900000,45,56,64,71,100,130,150,160,190,300,310,17485,17485,45,51.85797447527288,3.9290999993681908,306.55639999895357,148.98232770946527
1767027936,80,,Aggregated,343.100000,343.100000,45,56,65,72,100,130,150,160,190,300,310,17815,17815,45,52.17509732248145,3.9290999993681908,306.55639999895357,149.03115352231265
1767027937,80,,Aggregated,343.800000,343.800000,45,56,65,72,100,130,150,160,190,300,310,18146,18146,45,52.04440284909506,3.9290999993681908,306.55639999895357,149.00407803372644
1767027938,80,,Aggregated,345.600000,345.600000,46,56,65,72,100,130,150,160,190,300,310,18504,18504,46,52.14490091329613,3.9290999993681908,306.55639999895357,149.03004755728492
1767027939,80,,Aggregated,342.000000,342.000000,46,56,65,72,100,130,150,160,190,300,310,18863,18863,46,52.21362829345742,3.9290999993681908,306.55639999895357,149.03811694852357
1767027940,80,,Aggregated,342.100000,342.100000,46,56,65,72,100,130,150,160,190,300,310,19207,19207,46,52.24736109750196,3.9290999993681908,306.55639999895357,149.03389389285155
1767027941,80,,Aggregated,339.200000,339.200000,46,56,65,72,100,130,150,160,190,300,310,19558,19558,46,52.279350956122414,3.9290999993681908,306.55639999895357,149.0322118826056
1767027942,80,,Aggregated,341.800000,341.800000,45,56,64,71,100,130,150,160,190,300,310,19910,19910,45,52.2253676996551,3.9290999993681908,306.55639999895357,149.06609743847312
1767027943,80,,Aggregated,341.100000,341.100000,46,56,65,72,100,130,150,160,190,210,310,20249,20249,46,52.287796854169066,3.9290999993681908,306.55639999895357,149.0784730110129
1767027944,80,,Aggregated,343.500000,343.500000,46,56,64,72,100,130,150,160,190,210,310,20598,20598,46,52.19368993592645,3.9290999993681908,306.55639999895357,149.0462180794252
1767027945,80,,Aggregated,341.700000,341.700000,46,56,65,72,100,130,150,160,190,210,310,20930,20930,46,52.3899126755837,3.9290999993681908,306.55639999895357,149.11619684663162
1767027946,80,,Aggregated,341.300000,341.300000,46,56,65,72,100,130,150,160,190,210,310,21290,21290,46,52.491482038500585,3.9290999993681908,306.55639999895357,149.1336777829967
1767027947,80,,Aggregated,341.200000,341.200000,46,56,65,72,100,130,150,160,190,210,310,21635,21635,46,52.48422233877837,3.9290999993681908,306.55639999895357,149.19269701871966
1767027948,80,,Aggregated,344.800000,344.800000,46,56,65,72,100,130,150,160,190,210,310,21987,21987,46,52.49414912900433,3.9290999993681908,306.55639999895357,149.17414836039478
1767027949,80,,Aggregated,345.200000,345.200000,46,56,64,72,100,130,150,160,190,210,310,22340,22340,46,52.49486585940439,3.9290999993681908,306.55639999895357,149.17761862130706
1767027950,80,,Aggregated,345.700000,345.700000,46,56,64,71,100,130,150,160,190,210,310,22683,22683,46,52.37898730762747,3.9290999993681908,306.55639999895357,149.16086937353967
1767027951,80,,Aggregated,349.700000,349.700000,45,56,64,71,100,130,150,160,190,210,310,23053,23053,45,52.21739201833376,3.9290999993681908,306.55639999895357,149.13677178675226
1767027952,80,,Aggregated,346.600000,346.600000,46,56,64,72,100,130,150,160,190,210,310,23389,23389,46,52.427372521216434,3.9290999993681908,306.55639999895357,149.1825216982342
1767027953,80,,Aggregated,347.900000,347.900000,46,56,64,72,100,130,150,160,190,210,310,23726,23726,46,52.42524174319017,3.9290999993681908,306.55639999895357,149.17988704374946
1767027954,80,,Aggregated,347.600000,347.600000,46,56,64,72,100,130,150,160,190,210,310,24064,24064,46,52.53534545375651,3.9290999993681908,306.55639999895357,149.21143617021278
1767027955,80,,Aggregated,347.700000,347.700000,46,56,64,72,100,130,150,160,190,210,310,24413,24413,46,52.41706735751325,3.9290999993681908,306.55639999895357,149.23835661327982
1767027956,80,,Aggregated,347.400000,347.400000,46,56,65,72,100,130,150,160,190,210,310,24768,24768,46,52.546613779837614,3.9290999993681908,306.55639999895357,149.32986111111111
1767027957,80,,Aggregated,349.100000,349.100000,46,56,64,72,100,130,150,160,190,210,310,25104,25104,46,52.48270862011096,3.9290999993681908,306.55639999895357,149.29724346717654
1767027958,80,,Aggregated,347.700000,347.700000,46,56,64,71,100,130,150,160,190,210,310,25471,25471,46,52.42219084052357,3.9290999993681908,306.55639999895357,149.27077853244867
1767027959,80,,Aggregated,347.700000,347.700000,46,56,64,72,100,130,150,160,190,210,310,25808,25808,46,52.534838170300596,3.9290999993681908,306.55639999895357,149.29370737755735
1767027960,80,,Aggregated,347.800000,347.800000,46,56,64,72,100,130,150,160,190,210,310,26148,26148,46,52.557475225601365,3.9290999993681908,306.55639999895357,149.22273214012543
1767027961,80,,Aggregated,346.300000,346.300000,46,56,65,72,100,130,150,160,190,210,310,26503,26503,46,52.57096394743195,3.9290999993681908,306.55639999895357,149.11489265366185
1767027962,80,,Aggregated,347.000000,347.000000,46,57,65,72,100,130,150,160,190,210,310,26848,26848,46,52.664584527667195,3.9290999993681908,306.55639999895357,149.1117401668653
1767027963,80,,Aggregated,344.900000,344.900000,46,57,65,72,100,130,150,160,190,210,310,27206,27206,46,52.716808839924084,3.9290999993681908,306.55639999895357,149.11122546497097
1767027964,80,,Aggregated,345.700000,345.700000,46,56,64,71,100,130,150,160,190,210,310,27541,27541,46,52.576405562586494,3.9290999993681908,306.55639999895357,149.10816600704405
1767027965,80,,Aggregated,345.100000,345.100000,46,56,64,71,100,130,150,160,190,210,310,27909,27909,46,52.60049076638856,3.9290999993681908,306.55639999895357,149.11999713354115
1767027966,80,,Aggregated,347.200000,347.200000,46,56,64,71,100,130,150,160,190,210,310,28237,28237,46,52.75087011011235,3.9290999993681908,306.55639999895357,149.15564684633637
1767027967,80,,Aggregated,345.200000,345.200000,46,56,64,71,100,130,150,160,190,210,310,28602,28602,46,52.766090385253676,3.9290999993681908,306.55639999895357,149.13229844066848
1767027968,80,,Aggregated,348.100000,348.100000,46,56,64,71,100,130,150,160,190,210,310,28954,28954,46,52.748194971303015,3.9290999993681908,306.55639999895357,149.0874490571251
1767027969,80,,Aggregated,348.100000,348.100000,46,56,64,71,100,130,150,160,190,210,310,29295,29295,46,52.789204615093325,3.9290999993681908,306.55639999895357,149.08175456562554
1767027970,80,,Aggregated,347.600000,347.600000,46,56,64,71,100,130,150,160,190,210,310,29651,29651,46,52.7769547367345,3.9290999993681908,306.55639999895357,149.08009847897205
1767027971,80,,Aggregated,348.100000,348.100000,46,56,64,71,100,130,150,160,190,200,310,30006,30006,46,52.62786493698697,3.9290999993681908,306.55639999895357,149.13090715190296
1767027972,80,,Aggregated,347.600000,347.600000,46,56,64,71,100,130,150,160,190,200,310,30357,30357,46,52.700310551084314,3.9290999993681908,306.55639999895357,149.13621240570544
1767027973,80,,Aggregated,349.800000,349.800000,45,56,64,71,100,130,150,160,190,200,310,30690,30690,45,52.66844820785566,3.9290999993681908,306.55639999895357,149.2022808732486
1767027974,80,,Aggregated,348.600000,348.600000,45,56,64,71,100,130,150,160,190,200,310,31034,31034,45,52.769343942084745,3.9290999993681908,306.55639999895357,149.17213378874783
1767027975,80,,Aggregated,350.100000,350.100000,46,57,65,72,100,130,150,160,190,210,310,31342,31342,46,53.14701441831075,3.9290999993681908,306.55639999895357,149.16367813158064
1767027976,80,,Aggregated,348.500000,348.500000,46,57,65,73,100,130,150,160,190,210,310,31637,31637,46,53.44782760055346,3.9290999993681908,306.55639999895357,149.12798305781206
1767027977,80,,Aggregated,349.800000,349.800000,46,57,65,72,100,130,150,160,190,210,310,32000,32000,46,53.45365532496271,3.9290999993681908,306.55639999895357,149.09175
1767027978,80,,Aggregated,341.900000,341.900000,46,57,65,72,100,130,150,160,190,210,310,32325,32325,46,53.60281824590678,3.9290999993681908,306.55639999895357,149.08578499613301
1767027979,80,,Aggregated,338.600000,338.600000,46,57,66,73,100,130,150,160,190,210,310,32638,32638,46,53.88521580055391,3.9290999993681908,306.55639999895357,149.0924689012807
1767027980,80,,Aggregated,339.600000,339.600000,47,58,66,74,100,130,150,160,190,210,310,32952,32952,47,54.090694188466685,3.9290999993681908,306.55639999895357,149.08934207331876
1767027981,80,,Aggregated,337.000000,337.000000,47,58,66,74,110,130,150,160,190,210,310,33289,33289,47,54.38469271226953,3.9290999993681908,306.55639999895357,149.067860254138
1767027982,80,,Aggregated,333.800000,333.800000,47,58,66,74,100,130,150,160,190,210,310,33592,33592,47,54.40546528038889,3.9290999993681908,306.55639999895357,149.06430102405335
1767027983,80,,Aggregated,329.900000,329.900000,47,58,66,74,110,130,150,170,190,210,310,33956,33956,47,54.43717693480961,3.9290999993681908,306.55639999895357,149.04494051124985
1767027984,80,,Aggregated,328.700000,328.700000,47,58,66,74,110,130,150,170,190,210,310,34276,34276,47,54.65600381311762,3.9290999993681908,306.55639999895357,149.0696697397596
1767027985,80,,Aggregated,322.400000,322.400000,47,58,67,75,110,130,150,170,200,210,310,34606,34606,47,54.84518703110964,3.9290999993681908,306.55639999895357,149.06432410564642
1767027986,80,,Aggregated,325.600000,325.600000,47,58,67,75,110,130,160,170,200,220,310,34939,34939,47,54.97197715442366,3.9290999993681908,306.55639999895357,149.04147228025988
1767027987,80,,Aggregated,323.100000,323.100000,47,58,67,75,110,130,160,170,200,220,310,35295,35295,47,54.97065559140157,3.9290999993681908,306.55639999895357,149.03079756339426
1767027988,80,,Aggregated,326.600000,326.600000,47,58,67,75,110,130,160,170,200,220,310,35621,35621,47,54.95681291930442,3.9290999993681908,306.55639999895357,149.05858903455825
1767027990,80,,Aggregated,328.900000,328.900000,47,58,67,75,110,130,160,170,200,220,310,35990,35990,47,54.89020949704947,3.9290999993681908,306.55639999895357,149.07524312308973
1767027990,80,,Aggregated,328.500000,328.500000,47,58,67,75,110,130,160,170,200,220,310,36363,36363,47,54.881577917070985,3.9290999993681908,306.55639999895357,149.10975442070236
1767027991,80,,Aggregated,328.900000,328.900000,47,58,67,75,110,130,150,170,200,220,310,36700,36700,47,54.86249448497363,3.9290999993681908,306.55639999895357,149.08697547683923
1767027992,80,,Aggregated,334.200000,334.200000,47,58,67,75,110,130,150,170,200,220,310,37044,37044,47,54.86916316268805,3.9290999993681908,306.55639999895357,149.12433862433863
1767027994,80,,Aggregated,340.600000,340.600000,47,58,67,75,110,130,150,170,200,220,310,37385,37385,47,54.816973045301985,3.9290999993681908,306.55639999895357,149.12563862511703
1767027995,80,,Aggregated,345.400000,345.400000,47,58,67,75,110,130,150,170,200,220,310,37746,37746,47,54.82019397547626,3.9290999993681908,306.55639999895357,149.09675197371908
1767027996,80,,Aggregated,342.200000,342.200000,47,58,66,75,110,130,150,170,200,220,310,38078,38078,47,54.73652931084366,3.9290999993681908,306.55639999895357,149.09585587478335
1767027997,80,,Aggregated,342.200000,342.200000,47,58,66,74,110,130,150,170,200,220,310,38427,38427,47,54.684756569559546,3.9290999993681908,306.55639999895357,149.14664168423243
1767027998,80,,Aggregated,345.800000,345.800000,47,58,66,74,110,130,150,170,200,220,310,38791,38791,47,54.746310842690015,3.9290999993681908,306.55639999895357,149.14361578716714
1767027999,80,,Aggregated,348.500000,348.500000,47,58,67,75,110,130,150,170,200,220,310,39118,39118,47,54.829033304329556,3.9290999993681908,306.55639999895357,149.15108134362697
1767028000,80,,Aggregated,348.500000,348.500000,47,58,67,75,110,130,150,170,200,220,310,39463,39463,47,54.88189012743258,3.9290999993681908,306.55639999895357,149.1515090084383
1767028001,80,,Aggregated,348.900000,348.900000,47,58,67,75,110,130,150,170,200,220,310,39794,39794,47,54.96512416190905,3.9290999993681908,306.55639999895357,149.17253857365432
1767028002,80,,Aggregated,346.700000,346.700000,47,58,67,75,110,130,150,170,200,220,310,40130,40130,47,54.98031837774314,3.9290999993681908,306.55639999895357,149.1960627959133
1767028003,80,,Aggregated,342.500000,342.500000,47,58,67,74,110,130,150,170,200,220,310,40481,40481,47,54.869533111801886,3.9290999993681908,306.55639999895357,149.18821175366222
1767028004,80,,Aggregated,342.000000,342.000000,47,58,67,75,110,130,150,170,200,220,310,40846,40846,47,54.91051231452402,3.9290999993681908,306.55639999895357,149.15761641286784
1767028005,80,,Aggregated,342.700000,342.700000,47,58,67,75,110,130,150,170,200,220,310,41203,41203,47,54.92861988444646,3.9290999993681908,306.55639999895357,149.1673907239764
1767028006,80,,Aggregated,344.900000,344.900000,47,58,67,75,110,130,150,170,200,220,310,41537,41537,47,54.946830091214146,3.9290999993681908,306.55639999895357,149.16161494571105
1767028007,80,,Aggregated,345.100000,345.100000,47,58,67,75,110,130,150,170,200,220,310,41889,41889,47,55.01386251518018,3.9290999993681908,306.55639999895357,149.17119052734608
1767028008,80,,Aggregated,346.200000,346.200000,47,58,67,75,110,130,150,170,200,220,310,42245,42245,47,54.983651587131895,3.9290999993681908,306.55639999895357,149.15578174931946
1767028009,80,,Aggregated,344.600000,344.600000,47,58,67,75,110,130,150,170,200,220,310,42581,42581,47,54.84413692958054,3.9290999993681908,306.55639999895357,149.17272962119256
1767028010,80,,Aggregated,345.600000,345.600000,47,58,67,75,110,130,150,170,200,220,310,42963,42963,47,54.837618760299385,3.9290999993681908,306.55639999895357,149.2032213765333
1767028011,80,,Aggregated,346.800000,346.800000,47,58,67,75,110,130,150,170,200,220,310,43296,43296,47,54.845218428929165,3.9290999993681908,306.55639999895357,149.2021433850702
1767028012,80,,Aggregated,348.500000,348.500000,47,58,67,75,110,130,150,170,200,220,310,43654,43654,47,54.843182198625705,3.9290999993681908,306.55639999895357,149.14885233884638
1767028013,80,,Aggregated,349.700000,349.700000,47,58,67,75,110,130,150,170,200,220,310,43989,43989,47,54.91140173222194,3.9290999993681908,306.55639999895357,149.17515742572007
1767028014,80,,Aggregated,351.600000,351.600000,47,58,67,75,110,130,150,170,200,220,310,44316,44316,47,54.94989866862374,3.9290999993681908,306.55639999895357,149.14807293076993
1767028015,80,,Aggregated,349.200000,349.200000,47,58,67,75,110,130,150,170,200,220,310,44670,44670,47,54.991337931481276,3.9290999993681908,306.55639999895357,149.17859861204388
1767028016,80,,Aggregated,347.300000,347.300000,47,58,67,75,110,130,150,170,200,220,310,44992,44992,47,54.91352754488248,3.9290999993681908,306.55639999895357,149.2101706970128
1767028017,80,,Aggregated,346.400000,346.400000,47,58,67,75,110,130,150,170,200,220,310,45366,45366,47,54.96991502224136,3.9290999993681908,306.55639999895357,149.22466164087643
1767028018,80,,Aggregated,345.700000,345.700000,47,58,67,75,110,130,150,170,200,220,310,45719,45719,47,54.94314083639693,3.9290999993681908,306.55639999895357,149.23344780069556
1767028019,80,,Aggregated,347.000000,347.000000,47,58,67,75,110,130,150,170,200,220,310,46062,46062,47,54.95421221829684,3.9290999993681908,306.55639999895357,149.23715861230517
1767028020,80,,Aggregated,346.000000,346.000000,47,58,67,75,110,130,150,170,200,220,310,46415,46415,47,54.93870215229694,3.9290999993681908,306.55639999895357,149.2334374663363
1767028021,80,,Aggregated,345.200000,345.200000,47,58,67,75,110,130,150,170,200,220,310,46751,46751,47,54.98328884727148,3.9290999993681908,306.55639999895357,149.25075399456696
1767028022,80,,Aggregated,344.400000,344.400000,47,58,67,75,110,130,150,170,200,220,310,47111,47111,47,54.942454356705824,3.9290999993681908,306.55639999895357,149.26004542463542
1767028023,80,,Aggregated,344.300000,344.300000,47,58,67,75,110,130,150,170,200,220,310,47462,47462,47,54.94271151024251,3.9290999993681908,306.55639999895357,149.25527790653575
1767028024,80,,Aggregated,345.100000,345.100000,47,58,67,75,110,130,150,170,200,220,310,47780,47780,47,54.85255206151087,3.9290999993681908,306.55639999895357,149.26349937212223
1767028025,80,,Aggregated,343.700000,343.700000,47,58,67,75,110,130,150,170,200,220,310,48150,48150,47,54.89349634473474,3.9290999993681908,306.55639999895357,149.24170301142263
1767028026,80,,Aggregated,347.200000,347.200000,47,58,67,75,110,130,150,170,200,220,310,48500,48500,47,54.88824989070257,3.9290999993681908,306.55639999895357,149.24140206185567
1767028027,80,,Aggregated,346.900000,346.900000,47,58,67,75,110,130,150,170,200,220,310,48838,48838,47,54.95479123017728,3.9290999993681908,306.55639999895357,149.198165363037
1767028028,80,,Aggregated,348.200000,348.200000,47,58,67,75,110,130,150,170,200,220,310,49185,49185,47,54.950352406208474,3.9290999993681908,306.55639999895357,149.2130120971841
1767028029,80,,Aggregated,346.700000,346.700000,47,58,67,75,110,130,150,170,200,220,310,49531,49531,47,54.89978595827713,3.9290999993681908,306.55639999895357,149.1903656296057
1767028030,80,,Aggregated,344.900000,344.900000,47,58,67,75,110,130,150,170,200,220,310,49887,49887,47,54.95390613585498,3.9290999993681908,306.55639999895357,149.20917273037063
1767028031,80,,Aggregated,347.400000,347.400000,47,58,67,75,110,130,150,170,200,210,310,50251,50251,47,54.81387603231244,3.9290999993681908,306.55639999895357,149.2222642335476
1767028032,80,,Aggregated,345.500000,345.500000,47,58,67,75,110,130,150,170,200,210,310,50607,50607,47,54.85928865571107,3.9290999993681908,306.55639999895357,149.21129488015492
1767028033,80,,Aggregated,349.000000,349.000000,47,58,67,75,110,130,150,170,200,210,310,50960,50960,47,54.86178987243479,3.9290999993681908,306.55639999895357,149.21703296703296
1767028034,80,,Aggregated,347.900000,347.900000,47,58,67,75,110,130,150,170,200,210,310,51283,51283,47,54.84427882532899,3.9290999993681908,306.55639999895357,149.20047579119787
1767028035,80,,Aggregated,351.100000,351.100000,47,58,67,75,110,130,150,170,200,210,310,51644,51644,47,54.85402755595516,3.9290999993681908,306.55639999895357,149.2075362094338
1767028036,80,,Aggregated,348.100000,348.100000,47,58,67,75,110,130,150,170,200,210,310,51975,51975,47,54.88917170946576,3.9290999993681908,306.55639999895357,149.2013468013468
1767028037,80,,Aggregated,346.900000,346.900000,47,58,67,75,110,130,150,170,200,210,310,52326,52326,47,54.90126944156553,3.9290999993681908,306.55639999895357,149.2213813400604
1767028038,80,,Aggregated,347.600000,347.600000,47,58,67,75,110,130,150,170,200,210,310,52671,52671,47,54.82147900740793,3.9290999993681908,306.55639999895357,149.23855632131534
1767028039,80,,Aggregated,346.400000,346.400000,47,58,67,75,110,130,150,170,200,210,310,53038,53038,47,54.79273452428333,3.9290999993681908,306.55639999895357,149.22410347298162
