Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767109998,50,POST,AUTH_TOKEN,299.000000,299.000000,4,6,7,7,10,12,22,27,37,530,530,2449,2449,4,6.037955124503216,1.0111999981745612,530.1072000002023,68.995100040833
1767109998,50,,Aggregated,299.000000,299.000000,4,6,7,7,10,12,22,27,37,530,530,2449,2449,4,6.037955124503216,1.0111999981745612,530.1072000002023,68.995100040833
1767109999,50,POST,AUTH_TOKEN,334.000000,334.000000,4,6,7,7,9,11,21,25,37,530,530,2923,2923,4,5.8297053711642715,1.0111999981745612,530.1072000002023,68.99589462880603
1767109999,50,,Aggregated,334.000000,334.000000,4,6,7,7,9,11,21,25,37,530,530,2923,2923,4,5.8297053711642715,1.0111999981745612,530.1072000002023,68.99589462880603
1767110000,50,POST,AUTH_TOKEN,355.666667,355.666667,4,6,7,8,10,13,22,31,55,530,530,3378,3378,4,6.131376998191998,1.0111999981745612,530.1072000002023,68.99644760213144
1767110000,50,,Aggregated,355.666667,355.666667,4,6,7,8,10,13,22,31,55,530,530,3378,3378,4,6.131376998191998,1.0111999981745612,530.1072000002023,68.99644760213144
1767110001,50,POST,AUTH_TOKEN,372.714286,372.714286,4,6,7,8,10,12,22,30,55,530,530,3836,3836,4,5.995650130324149,1.0111999981745612,530.1072000002023,68.99687174139729
1767110001,50,,Aggregated,372.714286,372.714286,4,6,7,8,10,12,22,30,55,530,530,3836,3836,4,5.995650130324149,1.0111999981745612,530.1072000002023,68.99687174139729
1767110002,50,POST,AUTH_TOKEN,382.625000,382.625000,4,6,7,7,10,12,22,28,55,530,530,4294,4294,4,5.857594946413693,1.0111999981745612,530.1072000002023,68.99720540288774
1767110002,50,,Aggregated,382.625000,382.625000,4,6,7,7,10,12,22,28,55,530,530,4294,4294,4,5.857594946413693,1.0111999981745612,530.1072000002023,68.99720540288774
1767110003,50,POST,AUTH_TOKEN,392.000000,392.000000,4,6,7,7,9,11,16,23,55,530,530,4764,4764,4,5.7443395885720445,1.0111999981745612,530.1072000002023,68.99748110831234
